;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
178; Rover 400 II (HH-R)  ; 1999 ; 100 000 ; 190 000 ;" Красноярск
"; 21 марта; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 4; 5; 4491; 1695; 1390; 2622; 470/810; 1100; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
179; Rover Maestro  ; 1997 ; 220 000 ; 23 000 ;" Красноярск
"; 19 марта;  ; 1.3 л; 69 л.с.; механика; бензин; АИ-95; передний; 12.5 с; Великобритания; 5; 5; 4050; 1690; 1430; 2510; ; 925; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 154; 12.5; АИ-95; переднее, поперечное; 1275; нет; 69 / 51 при 5600; 102 при 3500; рядное; 4; 2; карбюратор; 9.75; 70.64 × 81.28
180; Rover 400 II (HH-R)  ; 1998 ; 120 000 ; 388 000 ;" Красноярск
"; 19 марта; 4,0; 1.4 л; 103 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Великобритания; 4; 5; 4491; 1695; 1390; 2622; 470/810; 1120; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 185; 11.8; АИ-95; переднее, поперечное; 1396; нет; 103 / 76 при 6000; 127 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 79
181; Rover 75  ; 2000 ; 230 000 ; 260 000 ;" Красноярск
"; 18 марта;  ; 2.0 л; 150 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1515; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 10.2; АИ-95; переднее, поперечное; 1997; нет; 150 / 110 при 6500; 185 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 84 × 88
182; Rover 400 II (HH-R)  ; 1998 ; 85 000 ; 255 000 ;" Красноярск
"; 16 марта; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
183; Rover 75  ; 2000 ; 170 000 ; 234 000 ;" Красноярск
"; 15 марта;  ; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; передний; 11.6 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432;; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 205; 11.6; АИ-95; переднее, поперечное; 1997; нет; 150 / 110 при 6500; 185 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 80 × 66.2
184; Rover 200 II (R8)  ; 1998 ; 98 000 ; 180 000 ;" Красноярск
"; 15 марта;  ; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 9.5 с; Великобритания; 2; 4; 4270; 1680; 1370; 2550; 299/610; 1080; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 195; 9.5; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
185; Rover 45  ; 2000 ; 150 000 ; 230 000 ;" Красноярск
"; 15 марта;  ; 1.8 л; 117 л.с.; механика; бензин; АИ-95; передний; 9.3 с; Великобритания; 4; 5; 4540; 1678; 1386; 2620; 470/930; 1150; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 195; 9.3; АИ-95; переднее, поперечное; 1796; нет; 117 / 86 при 5500; 160 при 2750; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
186; Rover 400 II (HH-R)  ; 1999 ; 115 000 ; 250 616 ;" Красноярск
"; 13 марта; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
187; Rover 75  ; 2000 ; 330 000 ; 219 447 ;" Красноярск
"; 9 марта;  ; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; передний; 11.6 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432;; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 205; 11.6; АИ-95; переднее, поперечное; 1997; нет; 150 / 110 при 6500; 185 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 80 × 66.2
188; Rover 75  ; 2000 ; 120 000 ; 240 000 ;" Красноярск
"; 7 марта;  ; 1.8 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1400; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.9; АИ-95; переднее, поперечное; 1796; нет; 120 / 88 при 5500; 160 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
189; Rover 400 II (HH-R)  ; 2000 ; 250 000 ; 167 323 ;" Красноярск
"; 6 марта; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1125; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
190; Rover 200 III (R3)  ; 1999 ; 80 000 ; 150 963 ;" Красноярск
"; 5 марта; 4,0; 1.4 л; 75 л.с.; механика; бензин; АИ-95; передний; 13.3 с; Великобритания; 5; 5; 3973; 1688; 1420; 2502; 304/1086; 1000; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 166; 13.3; АИ-95; переднее, поперечное; 1396; нет; 75 / 55 при 5500; 117 при 2500; рядное; 4; 2; распределенный впрыск (многоточечный); 9.75; 75 × 79
191; Rover 75  ; 2000 ; 200 000 ; 200 000 ;" Красноярск
"; 4 марта;  ; 1.8 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1400; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.9; АИ-95; переднее, поперечное; 1796; нет; 120 / 88 при 5500; 160 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
192; Rover 45  ; 2001 ; 200 000 ; 233 000 ;" Ростов-на-Дону
"; 2 марта;  ; 2.0 л; 101 л.с.; механика; дизель; ДТ; передний; 10.6 с; Великобритания; 4; 5; 4540; 1678; 1386; 2620; 470/930; 1225; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 185; 10.6; ДТ; переднее, поперечное; 1994; турбонаддув; 101 / 74 при 4200; 240 при 2000; рядное; 4; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 19.5; 84.5 × 88.9
193; Rover 400 II (HH-R)  ; 1998 ; 90 000 ; 201 000 ;" Сальск
"; 25 февраля; 4,0; 1.4 л; 103 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Великобритания; 4; 5; 4491; 1695; 1390; 2622; 470/810; 1120; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 185; 11.8; АИ-95; переднее, поперечное; 1396; нет; 103 / 76 при 6000; 127 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 79
194; Rover 600  ; 1998 ; 130 000 ; 370 000 ;" Сальск
"; 24 февраля; 4,5; 1.9 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.3 с; Великобритания; 4; 5; 4645; 1715; 1380; 2720; 430; 1255; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 195; 11.3; АИ-95; переднее, поперечное; 1849; нет; 115 / 85 при 5500; 158 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.9; 85 × 81.5
195; Rover 75  ; 2004 ; 245 000 ; 180 000 ;" Сальск
"; 19 февраля; 4,5; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.7 с; Великобритания; 4; 5; 4730; 1780; 1420; 2750; 430; 1400; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.7; АИ-95; переднее, поперечное; 1795; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
196; Rover 75  ; 2001 ; 310 000 ; 78 000 ;" Орёл
"; 10 февраля;  ; 2.0 л; 150 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1515; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 10.2; АИ-95; переднее, поперечное; 1997; нет; 150 / 110 при 6500; 185 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 84 × 88
197; Rover 600  ; 1997 ; 70 000 ; 207 000 ;" Орёл
"; 10 февраля; 4,5; 2.0 л; 131 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Великобритания; 4; 5; 4645; 1715; 1380; 2720; 430; 1275; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 200; 10.2; АИ-95; переднее, поперечное; 1997; нет; 131 / 96 при 5400; 178 при 4800; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 85 × 88
198; Rover 75  ; 2000 ; 270 000 ; 141 000 ;" Шахты
"; 5 февраля;  ; 2.0 л; 150 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1515; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 10.2; АИ-95; переднее, поперечное; 1997; нет; 150 / 110 при 6500; 185 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 84 × 88
199; Rover 400 II (HH-R)  ; 1997 ; 115 000 ; 210 000 ;" Шахты
"; 4 февраля; 4,0; 1.6 л; 111 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Великобритания; 4; 5; 4491; 1695; 1390; 2622; 470/810; 1100; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 190; 10.8; АИ-95; переднее, поперечное; 1588; нет; 111 / 82 при 6000; 145 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 79
200; Rover 75  ; 2000 ; 220 000 ; 142 300 ;" Сальск
"; 29 января;  ; 2.0 л; 150 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1515; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 10.2; АИ-95; переднее, поперечное; 1997; нет; 150 / 110 при 6500; 185 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 84 × 88
201; Rover 75  ; 1999 ; 265 000 ; 170 000 ;" Екатеринбург
"; 11 января;  ; 2.0 л; 150 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1515; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 10.2; АИ-95; переднее, поперечное; 1997; нет; 150 / 110 при 6500; 185 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 84 × 88
202; Rover 75  ; 2004 ; 270 000 ; 176 000 ;" Екатеринбург
"; 14 декабря 2017; 4,5; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.7 с; Великобритания; 4; 5; 4730; 1780; 1420; 2750; 430; 1400; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.7; АИ-95; переднее, поперечное; 1795; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
203; Rover 400 II (HH-R)  ; 1999 ; 115 000 ; 245 398 ;" Ростов-на-Дону
"; 5 декабря 2017; 4,0; 1.4 л; 103 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Великобритания; 4; 5; 4491; 1695; 1390; 2622; 470/810; 1120; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 185; 11.8; АИ-95; переднее, поперечное; 1396; нет; 103 / 76 при 6000; 127 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 79
204; Rover 75  ; 2003 ; 250 000 ; 225 000 ;" Лениногорск
"; 1 ноября 2017;  ; 2.5 л; 177 л.с.; автомат; бензин; АИ-95; передний; 9.5 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1420; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 216; 9.5; АИ-95; переднее, поперечное; 2497; нет; 177 / 130 при 6500; 240 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 80 × 82.8
205; Rover 75  ; 2004 ; 180 000 ; 195 000 ;" Лениногорск
"; 16 октября 2017; 4,5; 1.8 л; 120 л.с.; механика; бензин; АИ-95; передний; 11.6 с; Великобритания; 4; 5; 4730; 1780; 1420; 2750; 430; 1400; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 11.6; АИ-95; переднее, поперечное; 1795; нет; 120 / 88 при 5500; 160 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
206; Rover 75  ; 2003 ; 270 000 ; 142 000 ;" Лениногорск
"; 27 сентября 2017;  ; 1.8 л; 150 л.с.; механика; бензин; АИ-95; передний; 9.1 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1420; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 9.1; АИ-95; переднее, поперечное; 1796; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
207; Rover 200 III (R3)  ; 1997 ; 80 000 ; 300 000 ;" Лениногорск
"; 6 апреля; 4,0; 1.4 л; 103 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Великобритания; 5; 5; 3973; 1688; 1420; 2502; 304/1086; 1030; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 185; 10.7; АИ-95; переднее, поперечное; 1396; нет; 103 / 76 при 6000; 127 при 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 79
208; Rover 75  ; 2005 ; 449 000 ; 150 000 ;" Сальск
"; 20 апреля; 4,5; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.7 с; Великобритания; 4; 5; 4730; 1780; 1420; 2750; 430; 1400; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.7; АИ-95; переднее, поперечное; 1795; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
209; Rover 25  ; 2000 ;110 000 ; 290 000 ;" Ростов-на-Дону
"; 18 апреля; 4,3; 1.4 л; 84 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Великобритания; 3; 5; 3990; 1688; 1419; 2500; 304/1090; 1020; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 168; 11.8; АИ-95; переднее, поперечное; 1396; нет; 84 / 62 при 6000; 110 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 79
210; Rover 400 II (HH-R)  ; 1997 ; 150 000 ; 230 000 ;" Екатеринбург
"; 17 апреля; 4,0; 2.0 л; 136 л.с.; механика; бензин; АИ-95; передний; 9.5 с; Великобритания; 5; 5; 4315; 1699; 1390; 2622; 375/717; 1265; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; дисковые; 199; 9.5; АИ-95; переднее, поперечное; 1994; нет; 136 / 100 при 6000; 185 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 84.5 × 88.9
211; Rover 75  ; 2004 ; 310 000 ; 180 000 ;" Екатеринбург
"; 9 апреля; 4,5; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.7 с; Великобритания; 4; 5; 4730; 1780; 1420; 2750; 430; 1400; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.7; АИ-95; переднее, поперечное; 1795; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
212; Rover 75  ; 2005 ; 329 000 ; 208 000 ;" Екатеринбург
"; 7 апреля; 4,5; 1.8 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.7 с; Великобритания; 4; 5; 4730; 1780; 1420; 2750; 430; 1400; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 204; 9.7; АИ-95; переднее, поперечное; 1795; турбонаддув; 150 / 110 при 5500; 215 при 2100; рядное; 4; 4; распределенный впрыск (многоточечный); 9.2; 80 × 89.3
213; Rover 400 I (R8)  ; 1993 ; 40 000 ; 150 000 ;" Екатеринбург
"; 6 апреля;  ; 1.4 л; 103 л.с.; механика; бензин; АИ-95; передний; 10.1 с; Великобритания; 4; 5; 4370; 1680; 1400; 2550; 410; 1075; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 10.1; АИ-95; переднее, поперечное; 1396; нет; 103 / 76 при 6000; 127 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 75 × 79
214; Rover 600  ; 1998 ; 120 000 ; 330 000 ;" Екатеринбург
"; 26 марта; 4,5; 1.9 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.3 с; Великобритания; 4; 5; 4645; 1715; 1380; 2720; 430; 1255; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 195; 11.3; АИ-95; переднее, поперечное; 1849; нет; 115 / 85 при 5500; 158 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.9; 85 × 81.5
215; Rover 75  ; 2001 ; 250 000 ; 150 000 ;" Екатеринбург
"; 11 марта;  ; 1.8 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1400; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.9; АИ-95; переднее, поперечное; 1796; нет; 120 / 88 при 5500; 160 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
216; Rover 75  ; 2000 ; 250 000 ; 180 000 ;" Екатеринбург
"; 3 марта;  ; 1.8 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Великобритания; 4; 5; 4747; 1970; 1424; 2746; 432; 1400; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.9; АИ-95; переднее, поперечное; 1796; нет; 120 / 88 при 5500; 160 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80 × 89.3
