;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
218; ГАЗ 31105 «Волга»  ; 2008 ; 195 000 ; 55 000 ;" Москва
"; 18 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
219; ГАЗ 31105 «Волга» 311055  ; 2005 ; 80 000 ; 120 000 ;" Ульяновск
"; 17 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 5221; 1812; 1422; 3100; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
220; ГАЗ Volga Siber I  ; 2010 ; 230 000 ; 106 700 ;" Пригородный
"; 17 апреля; 4,4; 2.4 л; 143 л.с.; механика; бензин; АИ-95; передний; 11.4 с; Россия; 4; 5; 4858; 1792; 1409; 2743; 453; 1525; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.4; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5200; 210 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.2; 87.5 × 101
221; ГАЗ 3102 «Волга»  ; 2008 ; 145 000 ; 252 000 ;" Уфа
"; 17 апреля; 3,6; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний;; Россия; 4; 5; 4735; 1800; 1490; 2800; 500; 1540; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178;; АИ-92; переднее, продольное; 2429; нет; 137 / 101 при 4500; 167 при 2400; рядное; 4; 2; карбюратор; 6.7; 
222; ГАЗ 31105 «Волга»  ; 2007 ; 235 000 ; 38 100 ;" Ижевск
"; 17 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
223; ГАЗ 31105 «Волга» 311055  ; 2005 ; 60 000 ; 100 000 ;" Ижевск
"; 17 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 5221; 1812; 1422; 3100; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
224; ГАЗ 31105 «Волга»  ; 2006 ; 90 000 ; 69 200 ;" Ижевск
"; 16 апреля; 3,9; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний; 11.2 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178; 11.2; АИ-92; переднее, продольное; 2429; нет; 137 / 100 при 5600; 210 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
225; ГАЗ 3102 «Волга»  ; 2003 ; 135 000 ; 291 000 ;" Чебоксары
"; 16 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 14.5 с; Россия; 4; 5; 4735; 1800; 1490; 2800; 500; 1540; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 160; 14.5; АИ-92; переднее, продольное; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
226; ГАЗ 31105 «Волга»  ; 2008 ; 140 000 ; 230 000 ;" Уфа
"; 15 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
227; ГАЗ 3110 «Волга» 310221  ; 2005 ; 130 000 ; 186 000 ;" Москва
"; 14 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 14.5 с; Россия; 5; 5, 7; 4885; 1800; 1576; 2800; 500/1450; 1540; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 160; 14.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
228; ГАЗ 31105 «Волга»  ; 2007 ; 110 000 ; 83 000 ;" Санкт-Петербург
"; 14 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
229; ГАЗ 31105 «Волга» 311055  ; 2005 ; 135 000 ; 87 000 ;" Воронеж
"; 13 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 5221; 1812; 1422; 3100; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
230; ГАЗ 3110 «Волга»  ; 2002 ; 65 000 ; 97 000 ;" Москва
"; 12 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
231; ГАЗ Volga Siber I  ; 2009 ; 190 000 ; 160 000 ;" Москва
"; 12 апреля; 4,4; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 13.4 с; Россия; 4; 5; 4858; 1792; 1409; 2743; 453; 1555; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.4; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5200; 210 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.2; 87.5 × 101
232; ГАЗ 3110 «Волга»  ; 2002 ; 55 000 ; 81 000 ;" Москва
"; 12 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
233; ГАЗ 3110 «Волга»  ; 1998 ; 22 000 ; 70 000 ;" Рязань
"; 12 апреля; 3,6; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 147; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2400; рядное; 4; 2; карбюратор; 8.2; 92 × 92
234; ГАЗ 31105 «Волга»  ; 2006 ; 90 000 ; 120 000 ;" Кашары
"; 12 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
235; ГАЗ 31029 «Волга»  ; 1993 ; 40 000 ; 158 000 ;" Люберцы
"; 12 апреля; 3,4; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4885; 1800; 1476; 2800; 500; 1400; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 150; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2600; рядное; 4; 2; карбюратор; 8.2; 92 × 92
236; ГАЗ 3110 «Волга»  ; 1998 ; 60 000 ; 118 000 ;" Москва
"; 12 апреля; 3,6; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 147; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2400; рядное; 4; 2; карбюратор; 8.2; 92 × 92
237; ГАЗ 31105 «Волга»  ; 2005 ; 140 000 ; 27 000 ;" Орёл
"; 12 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
238; ГАЗ 3110 «Волга»  ; 2003 ; 70 000 ; 112 000 ;" Санкт-Петербург
"; 11 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
239; ГАЗ 3110 «Волга» 310221  ; 2001 ; 70 000 ; 196 000 ;" Троицк
"; 11 апреля; 3,6; 2.5 л; 81 л.с.; механика; бензин; АИ-92; задний; 24 с; Россия; 5; 5, 7; 4885; 1800; 1576; 2800; 500/1450; 1540; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 135; 24; АИ-92; переднее, продольное; 2445; нет; 81 / 60 при 4500; 167 при 2400; рядное; 4; 2; карбюратор;; 
240; ГАЗ 31105 «Волга»  ; 2004 ; 67 000 ; 127 000 ;" Ялта
"; 11 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
241; ГАЗ 31105 «Волга»  ; 2007 ; 210 000 ; 36 000 ;" Воронеж
"; 11 апреля; 3,9; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний; 11.2 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178; 11.2; АИ-92; переднее, продольное; 2429; нет; 137 / 100 при 5600; 210 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
242; ГАЗ 31029 «Волга»  ; 1997 ; 33 000 ; 96 728 ;" Уфа
"; 10 апреля; 3,4; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4885; 1800; 1476; 2800; 500; 1400; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 150; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2600; рядное; 4; 2; карбюратор; 8.2; 92 × 92
243; ГАЗ 3110 «Волга»  ; 2000 ; 45 000 ; 150 000 ;" Ярославль
"; 10 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
244; ГАЗ 31105 «Волга» 311055  ; 2007 ; 140 000 ; 181 872 ;" Санкт-Петербург
"; 10 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 5221; 1812; 1422; 3100; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
245; ГАЗ 31105 «Волга»  ; 2007 ; 70 000 ; 150 000 ;" Волжский
"; 10 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
246; ГАЗ 31105 «Волга»  ; 2007 ; 65 000 ; 250 000 ;" Щелково
"; 9 апреля; 3,9; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний; 11.2 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178; 11.2; АИ-92; переднее, продольное; 2429; нет; 137 / 100 при 5600; 210 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
247; ГАЗ 31105 «Волга»  ; 2005 ;65 000 ; 157 000 ;" Ставрополь
"; 9 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
248; ГАЗ 3110 «Волга»  ; 2001 ; 65 000 ; 126 000 ;" Санкт-Петербург
"; 9 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
249; ГАЗ 31105 «Волга»  ; 2008 ; 130 000 ; 146 000 ;" Санкт-Петербург
"; 9 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
250; ГАЗ 31105 «Волга»  ; 2004 ; 50 000 ; 134 000 ;" Тула
"; 9 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
251; ГАЗ 24 «Волга» II (2410) 2410  ; 1991 ; 320 000 ; 44 000 ;" Пенза
"; 9 апреля; 3,6; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний;; Россия; 4; 5; 4735; 1800; 1490; 2800; 500; 1400; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 150;; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2600; рядное; 4; 2; карбюратор; 8.2; 92 × 92
252; ГАЗ 31029 «Волга»  ; 1993 ; 23 000 ; 200 000 ;" Нижний Новгород
"; 8 апреля; 3,4; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4885; 1800; 1476; 2800; 500; 1400; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 150; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2600; рядное; 4; 2; карбюратор; 8.2; 92 × 92
253; ГАЗ 3110 «Волга»  ; 2002 ;70 000 ; 154 000 ;" Москва
"; 14 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
254; ГАЗ 3110 «Волга»  ; 2001 ; 35 000 ; 283 000 ;" Москва
"; 8 апреля; 3,6; 2.5 л; 81 л.с.; механика; бензин; АИ-80; задний; 22 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 140; 22; АИ-80; переднее, продольное; 2445; нет; 81 / 60 при 4500; 167 при 2400; рядное; 4; 2; карбюратор; 6.7; 92 × 92
255; ГАЗ 31105 «Волга»  ; 2007 ; 185 000 ; 91 000 ;" Подольск
"; 7 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
256; ГАЗ Volga Siber I  ; 2010 ; 380 000 ; 59 000 ;" Санкт-Петербург
"; 6 апреля; 4,4; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 13.4 с; Россия; 4; 5; 4858; 1792; 1409; 2743; 453; 1555; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.4; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5200; 210 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.2; 87.5 × 101
257; ГАЗ 3110 «Волга»  ; 1998 ; 45 000 ; 120 000 ;" Арамиль
"; 5 апреля; 3,6; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 147; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2400; рядное; 4; 2; карбюратор; 8.2; 92 × 92
258; ГАЗ 31105 «Волга»  ; 2004 ; 65 000 ; 200 000 ;" Архангельск
"; 5 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
259; ГАЗ Volga Siber I  ; 2010 ; 230 000 ; 195 000 ;" Великий Новгород
"; 5 апреля; 4,4; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 13.4 с; Россия; 4; 5; 4858; 1792; 1409; 2743; 453; 1555; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.4; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5200; 210 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.2; 87.5 × 101
260; ГАЗ Volga Siber I  ; 2008 ; 249 000 ; 180 000 ;" Красноярск
"; 4 апреля; 4,4; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 13.4 с; Россия; 4; 5; 4858; 1792; 1409; 2743; 453; 1555; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.4; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5200; 210 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.2; 87.5 × 101
261; ГАЗ 3110 «Волга»  ; 2000 ; 65 000 ; 107 000 ;" Ярославль
"; 4 апреля; 3,6; 2.5 л; 90 л.с.; механика; бензин; АИ-80; задний; 23 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1401; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 135; 23; АИ-80; переднее, продольное; 2445; нет; 90 / 66 при 4500; 172 при 2400; рядное; 4; 2; карбюратор; 6.7; 
262; ГАЗ Volga Siber I  ; 2008 ; 190 000 ; 110 000 ;" Санкт-Петербург
"; 4 апреля; 4,4; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 13.4 с; Россия; 4; 5; 4858; 1792; 1409; 2743; 453; 1555; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 13.4; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5200; 210 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 8.2; 87.5 × 101
263; ГАЗ 31105 «Волга»  ; 2006 ; 115 000 ; 32 000 ;" Москва
"; 4 апреля; 3,9; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 173; 13.5; АИ-92; переднее, продольное; 2286; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
264; ГАЗ 31105 «Волга»  ; 2007 ; 260 000 ; 86 350 ;" Москва
"; 3 апреля; 3,9; 2.4 л; 137 л.с.; механика; бензин; АИ-92; задний; 11.2 с; Россия; 4; 5; 4921; 1812; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 178; 11.2; АИ-92; переднее, продольное; 2429; нет; 137 / 100 при 5600; 210 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
265; ГАЗ 3102 «Волга»  ; 1994 ; 115 000 ; 41 000 ;" Москва
"; 3 апреля; 3,6; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 21 с; Россия; 4; 5; 4735; 1800; 1490; 2800; 500; 1540; механика; 4; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 145; 21; АИ-92; переднее, продольное; 2445; нет; 100 / 73 при 4500; 182 при 2400; рядное; 4; 4; распределенный впрыск (многоточечный);; 
266; ГАЗ 3110 «Волга»  ; 1998 ; 75 000 ; 120 000 ;" Москва
"; 3 апреля; 3,6; 2.5 л; 90 л.с.; механика; бензин; АИ-80; задний; 23 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1401; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 135; 23; АИ-80; переднее, продольное; 2445; нет; 90 / 66 при 4500; 172 при 2400; рядное; 4; 2; карбюратор; 6.7; 
267; ГАЗ 3110 «Волга»  ; 1998 ; 75 000 ; 120 000 ;" Самара
"; 3 апреля; 3,6; 2.5 л; 90 л.с.; механика; бензин; АИ-80; задний; 23 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1401; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 135; 23; АИ-80; переднее, продольное; 2445; нет; 90 / 66 при 4500; 172 при 2400; рядное; 4; 2; карбюратор; 6.7; 
268; ГАЗ 3110 «Волга»  ; 2001 ; 69 000 ; 100 000 ;" Владимир
"; 3 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
269; ГАЗ 3110 «Волга»  ; 2000 ; 35 000 ; 130 000 ;" Санкт-Петербург
"; 1 апреля; 3,6; 2.5 л; 90 л.с.; механика; бензин; АИ-80; задний; 23 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1401; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 135; 23; АИ-80; переднее, продольное; 2445; нет; 90 / 66 при 4500; 172 при 2400; рядное; 4; 2; карбюратор; 6.7; 
270; ГАЗ 3110 «Волга»  ; 2002 ; 55 000 ; 130 000 ;" Москва
"; 1 апреля; 3,6; 2.3 л; 131 л.с.; механика; бензин; АИ-92; задний; 13.5 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 163; 13.5; АИ-92;; 2287; нет; 131 / 96 при 5200; 188 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 92 × 86
271; ГАЗ 31029 «Волга»  ; 1996 ; 80 000 ; 74 000 ;" Берёзовский
"; 1 апреля; 3,4; 2.5 л; 100 л.с.; механика; бензин; АИ-92; задний; 19 с; Россия; 4; 5; 4885; 1800; 1476; 2800; 500; 1400; механика; 4; задний; независимая, пружинная; зависимая, рессорная; барабанные; барабанные; 150; 19; АИ-92; переднее, продольное; 2445; нет; 100 / 74 при 4500; 182 при 2600; рядное; 4; 2; карбюратор; 8.2; 92 × 92
272; ГАЗ 3110 «Волга»  ; 2002 ; 45 000 ; 116 000 ;" Мурманск
"; 30 марта; 3,6; 2.5 л; 81 л.с.; механика; бензин; АИ-80; задний; 22 с; Россия; 4; 5; 4870; 1800; 1422; 2800; 500; 1400; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные; 140; 22; АИ-80; переднее, продольное; 2445; нет; 81 / 60 при 4500; 167 при 2400; рядное; 4; 2; карбюратор; 6.7; 92 × 92
