;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
378; Jaguar F-Pace  ; 2018 ; 3 520 000 ; Нов;" Апрелевка
"; 7 апреля;  ; 2.0 л; 250 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Великобритания; 5; 5; 4731; 1936; 1652; 2874; 650; 1760; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 217; 6.8; АИ-95; переднее, продольное; 1997; турбонаддув; 250 / 184 при 5500; 365 при 1200 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 83 × 92.4
379; Jaguar E-Pace  ; 2018 ; 2 550 000 ; Нов;" Реутов
"; 8 апреля;  ; 2.0 л; 150 л.с.; автомат; дизель; ДТ; полный; 10.5 с; Великобритания; 5; 5; 4395; 1984; 1649; 2681; 577; 1843; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 193; 10.5; ДТ; переднее, поперечное; 1999; турбонаддув; 150 / 110 при 3500; 380 при 1750; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
380; Jaguar F-Pace  ; 2018 ; 3 590 000 ; Нов;" Москва
"; 7 апреля;  ; 2.0 л; 240 л.с.; автомат; дизель; ДТ; полный; 7.2 с; Великобритания; 5; 5; 4731; 1936; 1652; 2874; 650; 1810; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 217; 7.2; ДТ; переднее, продольное; 1999; турбонаддув; 240 / 177 при 4000; 500 при 1500; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.5; 83 × 92.4
381; Jaguar F-Pace  ; 2016 ; 3 070 000 ; 50 000 ;" Санкт-Петербург
"; 30 марта;  ; 3.0 л; 300 л.с.; автомат; дизель; ДТ; полный; 6.2 с; Великобритания; 5; 5; 4731; 1936; 1652; 2874; 650; 1884; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 241; 6.2; ДТ; переднее, продольное; 2993; турбонаддув; 300 / 221 при 4000; 700 при 2000; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.1; 84 × 90
382; Jaguar XJ IV (X351)  ; 2010 ; 1 550 000 ; 21 153 ;" Берёзовский
"; 5 апреля; 4,3; 5.0 л; 385 л.с.; автомат; бензин; АИ-95; задний; 5.7 с; Великобритания; 4; 5; 5127; 1950; 1456; 3032; 520; 1755; автомат; 6; задний; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 250; 5.7; АИ-95; переднее, продольное; 5000; нет; 385 / 283 при 6500; 515 при 3500; V-образное; 8; 4; непосредственный впрыск (прямой); 11.5; 92.5 × 93
383; Jaguar XF I Рестайлинг  ; 2014 ; 1 399 000 ; 26 000 ;" Москва
"; 30 марта; 4,5; 2.0 л; 240 л.с.; автомат; бензин; АИ-95; задний; 7.9 с; Великобритания; 4; 5; 4961; 1877; 1460; 2909; 500; 1660; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 241; 7.9; АИ-95; переднее, продольное; 1999; турбонаддув; 240 / 177 при 5500; 340 при 2000 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10; 87.5 × 83.1
384; Jaguar F-Type  ; 2018 ; 5 450 000 ; Нов;" Мценск
"; 7 апреля; 4,5; 2.0 л; 300 л.с.; автомат; бензин; АИ-95; задний; 5.7 с; Великобритания; 2; 2; 4470; 1923; 1309; 2622; 300; 1525; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5.7; АИ-95; переднее, продольное; 1997; турбонаддув; 300 / 221 при 5500; 400 при 1500 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 9.5; 83 × 92.3
385; Jaguar XE  ; 2018 ; 2 284 000 ; Нов;" Саранск
"; 7 апреля; 4,1; 2.0 л; 250 л.с.; автомат; бензин; АИ-95; полный; 6.2 с; Великобритания; 4; 5; 4672; 1850; 1416; 2835; 450; 1595; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 250; 6.2; АИ-95; переднее, продольное; 1997; турбонаддув; 250 / 184 при 5500; 365 при 1200 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 83 × 92.4
386; Jaguar XF II  ; 2016 ; 2 731 272 ; Нов;" Москва
"; 6 апреля;  ; 2.0 л; 240 л.с.; автомат; бензин; АИ-95; задний; 7 с; Великобритания; 4; 5; 4954; 1880; 1457; 2960; 505; 1590; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 248; 7; АИ-95; переднее, продольное; 1999; турбонаддув; 240 / 177 при 5500; 340 при 1750 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10; 87.5 × 83.1
387; Jaguar XJ IV (X351) Рестайлинг  ; 2017 ; 5 824 000 ; Нов;" Воронеж
"; 7 апреля;  ; 3.0 л; 340 л.с.; автомат; бензин; АИ-95; полный; 6.4 с; Великобритания; 4; 5; 5130; 1899; 1460; 3032; 520; 1865; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 250; 6.4; АИ-95; переднее, продольное; 2995; турбонаддув; 340 / 250 при 6500; 450 при 3500 – 5000; V-образное; 6; 4; непосредственный впрыск (прямой); 10.5; 84.5 × 89
388; Jaguar E-Pace  ; 2018 ; 2 429 000 ; Нов;" Волгоград
"; 6 апреля;  ; 2.0 л; 249 л.с.; автомат; бензин; АИ-95; полный; 7 с; Великобритания; 5; 5; 4395; 1984; 1649; 2681; 577; 1832; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 7; АИ-95; переднее, поперечное; 1998; турбонаддув; 249 / 183 при 5500; 365 при 1200 – 4500; рядное; 4; 4; непосредственный впрыск (прямой);; 
389; Jaguar XF II  ; 2016 ; 3 078 509 ; Нов;" Воронеж
"; 6 апреля;  ; 3.0 л; 340 л.с.; автомат; бензин; АИ-95; полный; 5.4 с; Великобритания; 4; 5; 4954; 1880; 1457; 2960; 505; 1760; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5.4; АИ-95; переднее, продольное; 2995; турбонаддув; 340 / 250 при 6500; 450 при 4500; V-образное; 6; 4; непосредственный впрыск (прямой); 10.5; 84.5 × 89
390; Jaguar XF II  ; 2016 ; 2 801 748 ; Нов;" Санкт-Петербург
"; 6 апреля;  ; 2.0 л; 240 л.с.; автомат; бензин; АИ-95; задний; 7 с; Великобритания; 4; 5; 4954; 1880; 1457; 2960; 505; 1590; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 248; 7; АИ-95; переднее, продольное; 1999; турбонаддув; 240 / 177 при 5500; 340 при 1750 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10; 87.5 × 83.1
391; Jaguar XE  ; 2016 ; 2 325 536 ; Нов;" Ярославль
"; 6 апреля; 4,1; 2.0 л; 180 л.с.; автомат; дизель; ДТ; полный; 7.9 с; Великобритания; 4; 5; 4672; 1850; 1416; 2835; 450; 1615; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 7.9; ДТ; переднее, продольное; 1999; турбонаддув; 180 / 132 при 4000; 430 при 1750 – 2500; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.5; 83 × 92.4
392; Jaguar XF II  ; 2016 ; 3 078 509 ; Нов;" Орёл
"; 6 апреля;  ; 3.0 л; 340 л.с.; автомат; бензин; АИ-95; полный; 5.4 с; Великобритания; 4; 5; 4954; 1880; 1457; 2960; 505; 1760; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5.4; АИ-95; переднее, продольное; 2995; турбонаддув; 340 / 250 при 6500; 450 при 4500; V-образное; 6; 4; непосредственный впрыск (прямой); 10.5; 84.5 × 89
