;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
341; Chrysler 300C I  ; 2006 ; 850 000 ; 89 000 ;" Москва
"; 27 марта; 4,5; 3.5 л; 249 л.с.; автомат; бензин; АИ-95; задний; 7.6 с; США; 4; 5; 5015; 1880; 1475; 3050; 504; 1745; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 228; 7.6; АИ-95; переднее, продольное; 3518; нет; 249 / 183 при 6400; 340 при 3800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 96 × 81
342; Chrysler PT Cruiser  ; 2005 ; 260 000 ; 258 800 ;" Москва
"; 26 марта; 4,2; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 12.2 с; США; 5; 5; 4290; 1705; 1600; 2616; 538/1812;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 177; 12.2; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5250; 229 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.4; 87.5 × 101
343; Chrysler Voyager III  ; 2000 ; 230 000 ; 330 000 ;" Мытищи
"; 26 марта; 3,9; 2.5 л; 116 л.с.; механика; дизель; ДТ; передний; 12.6 с; США; 5; 7; 5070; 1950; 1800; 3030; 670/4880; 1870; механика; 5; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 175; 12.6; ДТ; переднее, поперечное; 2499; турбонаддув; 116 / 85 при 4000; 262 при 1800; рядное; 4; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 21; 92 × 94
344; Chrysler Sebring II Рестайлинг  ; 2004 ; 240 000 ; 114 589 ;" Москва
"; 25 марта; 4,4; 2.4 л; 152 л.с.; автомат; бензин; АИ-92; передний; 11 с; США; 4; 5; 4844; 1792; 1394; 2743; 453; 1475; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 180; 11; АИ-92; переднее, поперечное; 2429; нет; 152 / 112 при 5200; 226 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
345; Chrysler Sebring II Рестайлинг  ; 2004 ; 246 000 ; 220 000 ;" Санкт-Петербург
"; 25 марта; 4,4; 2.4 л; 152 л.с.; автомат; бензин; АИ-92; передний; 11 с; США; 4; 5; 4844; 1792; 1394; 2743; 453; 1475; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 180; 11; АИ-92; переднее, поперечное; 2429; нет; 152 / 112 при 5200; 226 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
346; Chrysler Pacifica CS  ; 2005 ; 380 000 ; 280 000 ;" Москва
"; 25 марта;  ; 3.5 л; 253 л.с.; автомат; бензин; АИ-95; полный; 10 с; США; 5; 5, 7; 5052; 2013; 1688; 2954; 369/2250; 2160; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 190; 10; АИ-95; переднее, поперечное; 3518; нет; 253 / 186 при 6400; 339 при 3900; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.9; 96 × 81
347; Chrysler Voyager III Grand  ; 1998 ;365 000 ; 230 000 ;" Санкт-Петербург
"; 25 марта; 3,9; 3.8 л; 180 л.с.; автомат; бензин; АИ-95; полный; 12.9 с; США; 5; 7; 4730; 1950; 1800; 2878; 450/4140; 2035; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые; дисковые; 180; 12.9; АИ-95; переднее, поперечное; 3778; нет; 180 / 132 при 4300; 325 при 3150; V-образное; 6; 2; распределенный впрыск (многоточечный); 9; 96 × 87
348; Chrysler Pacifica CS  ; 2003 ; 300 000 ; 160 000 ;" Ярославль
"; 24 марта;  ; 3.5 л; 253 л.с.; автомат; бензин; АИ-95; полный; 10 с; США; 5; 5, 7; 5052; 2013; 1688; 2954; 369/2250; 2160; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 190; 10; АИ-95; переднее, поперечное; 3518; нет; 253 / 186 при 6400; 339 при 3900; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.9; 96 × 81
349; Chrysler PT Cruiser  ; 2002 ; 230 000 ; 110 000 ;" Москва
"; 24 марта; 4,2; 2.4 л; 223 л.с.; автомат; бензин; АИ-92; передний; 7.5 с; США; 5; 5; 4290; 1705; 1600; 2616; 538/1812; 1485; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 193; 7.5; АИ-92; переднее, поперечное; 2429; турбонаддув; 223 / 164 при 5100; 332 при 2800; рядное; 4; 4; распределенный впрыск (многоточечный); 8.1; 87.5 × 101
350; Chrysler PT Cruiser  ; 2006 ; 340 000 ; 135 000 ;" Пермь
"; 23 марта; 4,2; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 12.2 с; США; 5; 5; 4290; 1705; 1600; 2616; 538/1812;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 177; 12.2; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5250; 229 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.4; 87.5 × 101
351; Chrysler Voyager V Рестайлинг Grand  ; 2011 ; 1 250 000 ; 134 900 ;" Москва
"; 21 марта;  ; 3.6 л; 283 л.с.; автомат; бензин; АИ-95; передний; 9.5 с; США; 5; 7; 5175; 1998; 1750; 3078; 2394/3912; 2016; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 209; 9.5; АИ-95; переднее, поперечное; 3604; нет; 283 / 208 при 6600; 344 при 4400; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.2; 96 × 83
352; Chrysler 300C I  ; 2007 ; 700 000 ; 150 000 ;" Санкт-Петербург
"; 21 марта; 4,5; 2.7 л; 193 л.с.; автомат; бензин; АИ-95; задний; 11.1 с; США; 4; 5; 5015; 1880; 1475; 3050; 504; 1735; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 11.1; АИ-95; переднее, продольное; 2736; нет; 193 / 142 при 6400; 258 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.7; 86 × 78.5
353; Chrysler PT Cruiser  ; 2001 ; 250 000 ; 1 ;" Москва
"; 21 марта; 4,2; 2.4 л; 143 л.с.; механика; бензин; АИ-95; передний; 10.3 с; США; 5; 5; 4290; 1705; 1600; 2616; 538/1812; 1420; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 10.3; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5250; 229 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.4; 87.5 × 101
354; Chrysler PT Cruiser  ; 2007 ; 450 000 ; 114 000 ;" Владимир
"; 20 марта; 4,2; 2.4 л; 143 л.с.; автомат; бензин; АИ-95; передний; 12.2 с; США; 5; 5; 4290; 1705; 1600; 2616; 538/1812;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 177; 12.2; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5250; 229 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.4; 87.5 × 101
355; Chrysler Pacifica CS  ; 2005 ; 400 000 ; 350 000 ;" Москва
"; 19 марта;  ; 3.5 л; 253 л.с.; автомат; бензин; АИ-95; полный; 10 с; США; 5; 5, 7; 5052; 2013; 1688; 2954; 369/2250; 2160; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 190; 10; АИ-95; переднее, поперечное; 3518; нет; 253 / 186 при 6400; 339 при 3900; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.9; 96 × 81
356; Chrysler Sebring II Рестайлинг  ; 2003 ; 185 000 ; 226 000 ;" Москва
"; 19 марта; 4,4; 2.7 л; 203 л.с.; автомат; бензин; АИ-92; передний; 10.5 с; США; 4; 5; 4844; 1792; 1394; 2743; 453; 1485; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 216; 10.5; АИ-92; переднее, поперечное; 2736; нет; 203 / 149 при 5900; 262 при 4300; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.7; 86 × 78.5
357; Chrysler 300C I  ; 2006 ; 670 000 ; 185 000 ;" Прохладный
"; 18 марта; 4,5; 3.5 л; 249 л.с.; автомат; бензин; АИ-95; задний; 7.6 с; США; 4; 5; 5015; 1880; 1475; 3050; 504; 1745; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 228; 7.6; АИ-95; переднее, продольное; 3518; нет; 249 / 183 при 6400; 340 при 3800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 96 × 81
358; Chrysler 300M  ; 2000 ; 180 000 ; 150 000 ;" Челябинск
"; 18 марта; 4,7; 3.5 л; 252 л.с.; автомат; бензин; АИ-95; передний; 8.8 с; США; 4; 5; 5000; 1890; 1422; 2870; 530; 1630; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 240; 8.8; АИ-95; переднее, продольное; 3518; нет; 252 / 185 при 6400; 340 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 96 × 81
