;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
305; Daihatsu Gran Move  ; 1998 ; 130 000 ; 200 000 ;" Свердловский
"; 10 апреля;  ; 1.5 л; 90 л.с.; механика; бензин;; передний; 13.3 с; Япония; 5; 5; 4100; 1640; 1580; 2395; 400/1490; 990; механика; 5; передний; независимая, пружинная;; дисковые; дисковые; 165; 13.3;; переднее, поперечное; 1499; нет; 90 / 66 при 6200; 119 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 76 × 82.6
306; Daihatsu Mira VII  ; 2009 ; 288 000 ; 81 000 ;" Москва
"; 8 апреля;  ; 0.7 л; 64 л.с.; вариатор; бензин; АИ-92; передний;; Япония; 5; 5; 3395; 1475; 1425; 2360; ; 820; вариатор;; передний; независимая, торсионная; полунезависимая, торсионная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 658; турбонаддув; 64 / 47 при 6000; 103 при 3000; рядное; 3; 4; распределенный впрыск (многоточечный); 9; 63 × 70.4
307; Daihatsu Cuore IV (L500)  ; 1999 ; 95 000 ; 25 000 ;" Москва
"; 7 апреля;  ; 0.9 л; 42 л.с.; механика; бензин; АИ-80; передний; 17.6 с; Япония; 3; 5; 3310; 1395; 1440; 2300; 186; 640; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные; 135; 17.6; АИ-80;; 847; нет; 42 / 31 при 5300; 67 при 3200; рядное; 3; 4; распределенный впрыск (многоточечный); 9.5; 66.6 × 81
308; Daihatsu Move Conte I  ; 2010 ; 289 000 ; 88 000 ;" Королёв
"; 7 апреля;  ; 0.7 л; 64 л.с.; вариатор; бензин; АИ-95; полный;; Япония; 5; 4; 3395; 1475; 1645; 2490; ; 930; вариатор;; полный; независимая, пружинная; полунезависимая, торсионная; дисковые; барабанные;;; АИ-95;; 658;; 64 / 47 при 6000; 103 при 3000; рядное; 3; 4; распределенный впрыск (многоточечный);; 
309; Daihatsu YRV  ; 2001 ; 210 000 ; 260 000 ;" Вёшенская
"; 1 апреля;  ; 1.3 л; 90 л.с.; автомат; бензин; АИ-92; передний;; Япония; 5; 5; 3765; 1620; 1550; 2355; 165/1075; 930; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-92; переднее, поперечное; 1297; нет; 90 / 66 при 6000; 123 при 3200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 72 × 79.7
310; Daihatsu Charade IV Рестайлинг  ; 1999 ; 60 000 ; 235 000 ;" Москва
"; 31 марта;  ; 1.5 л; 100 л.с.; автомат; бензин; АИ-92; передний;; Япония; 4; 5; 4085; 1620; 1410; 2395; ; 920; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-92; переднее, поперечное; 1498; нет; 100 / 74 при 6400; 127 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 76 × 82.6
311; Daihatsu Storia  ; 2003 ; 160 000 ; 160 000 ;" Зеленоград
"; 25 марта; 4,3; 1.0 л; 64 л.с.; автомат; бензин; АИ-92; передний;; Япония; 5; 5; 3660; 1600; 1450; 2370; ;; автомат; 4; передний; независимая, пружинная;; дисковые вентилируемые; барабанные;;; АИ-92;; 989; нет; 64 / 47 при 7000; 94 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный); 9.5; 72 × 81
312; Daihatsu Mira VII  ; 2007 ; 170 000 ; 120 000 ;" Волгоград
"; 23 марта;  ; 0.7 л; 58 л.с.; автомат; бензин; АИ-92; передний;; Япония; 3; 5; 3395; 1475; 1425; 2360; ; 750; автомат; 4; передний; независимая, торсионная; полунезависимая, торсионная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 658; нет; 58 / 43 при 7200; 65 при 4000; рядное; 3; 4; распределенный впрыск (многоточечный); 10.8; 63 × 70.4
313; Daihatsu Mira e:S I  ; 2013 ; 380 000 ; 59 000 ;" Екатеринбург
"; 20 марта;  ; 0.7 л; 52 л.с.; вариатор; бензин; АИ-95; полный;; Япония; 5; 4; 3395; 1475; 1500; 2455; ; 790; вариатор;; полный; независимая, пружинная; полунезависимая, торсионная; дисковые;;;; АИ-95;; 658; нет; 52 / 38 при 6800; 60 при 5200; рядное; 3; 4; распределенный впрыск (многоточечный);; 
314; Daihatsu Mira VI  ; 2006 ; 160 000 ; 170 000 ;" Москва
"; 18 марта;  ; 1.0 л; 58 л.с.; автомат; бензин;; передний;; Япония; 5; 4; 3395; 1475; 1500; 2390; ;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные;;;;; 989; нет; 58 / 43 при 6000; 91 при 4000; рядное; 3; 4; распределенный впрыск (многоточечный); 10; 72 × 81
315; Daihatsu Mira VI  ; 2003 ; 157 000 ; 200 000 ;" Люберцы
"; 16 марта;  ; 0.7 л; 48 л.с.; автомат; бензин; АИ-92; передний;; Япония; 5; 4; 3395; 1475; 1500; 2390; ; 730; автомат; 3; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 659; нет; 48 / 35 при 6400; 56 при 4800; рядное; 3; 2; распределенный впрыск (многоточечный); 9.5; 68 × 60.5
316; Daihatsu Mira VII  ; 2008 ; 175 000 ; 46 000 ;" Семилуки
"; 9 марта;  ; 0.7 л; 58 л.с.; автомат; бензин; АИ-92; передний;; Япония; 3; 5; 3395; 1475; 1425; 2360; ; 750; автомат; 4; передний; независимая, торсионная; полунезависимая, торсионная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 658; нет; 58 / 43 при 7200; 65 при 4000; рядное; 3; 4; распределенный впрыск (многоточечный); 10.8; 63 × 70.4
317; Daihatsu Terios I Kid  ; 2000 ; 235 000 ; 127 000 ;" Санкт-Петербург
"; 6 марта; 4,1; 0.7 л; 64 л.с.; автомат; бензин; АИ-95; полный; 15 с; Япония; 5; 4; 3395; 1475; 1740; 2420; ; 960; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 135; 15; АИ-95; переднее, продольное; 659; турбонаддув; 64 / 47 при 6400; 107 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный);; 
318; Daihatsu Mira VII  ; 2011 ; 210 000 ; 130 ;" Москва
"; 27 февраля;  ; 0.7 л; 58 л.с.; автомат; бензин; АИ-92; передний;; Япония; 3; 5; 3395; 1475; 1425; 2360; ; 750; автомат; 4; передний; независимая, торсионная; полунезависимая, торсионная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 658; нет; 58 / 43 при 7200; 65 при 4000; рядное; 3; 4; распределенный впрыск (многоточечный); 10.8; 63 × 70.4
319; Daihatsu Applause I  ; 1989 ; 65 000 ; 100 000 ;" Москва
"; 25 февраля;  ; 1.6 л; 97 л.с.; механика; бензин; АИ-92; передний;; Япония; 5; 5; 4260; 1660; 1375; 2470; 412/764; 920; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-92; переднее, поперечное; 1589; нет; 97 / 71 при 6300; 130 при 3600; рядное; 4; 4; карбюратор; 9.5; 76 × 87.6
320; Daihatsu Terios I Kid  ; 1999 ; 190 000 ; 165 000 ;" Фрязино
"; 26 января; 4,1; 0.7 л; 60 л.с.; автомат; бензин; АИ-95; полный; 17 с; Япония; 5; 4; 3395; 1475; 1740; 2420; ; 960; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 132; 17; АИ-95; переднее, продольное; 659; турбонаддув; 60 / 44 при 6800; 84 при 4400; рядное; 3; 4; распределенный впрыск (многоточечный);; 
321; Daihatsu Mira VII  ; 2008 ; 200 000 ; 120 000 ;" Асбест
"; 5 ноября 2017;  ; 0.7 л; 58 л.с.; автомат; бензин; АИ-92; передний;; Япония; 3; 5; 3395; 1475; 1425; 2360; ; 750; автомат; 4; передний; независимая, торсионная; полунезависимая, торсионная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 658; нет; 58 / 43 при 7200; 65 при 4000; рядное; 3; 4; распределенный впрыск (многоточечный); 10.8; 63 × 70.4
322; Daihatsu Mira VII  ; 2014 ; 270 000 ; 52 000 ;" Москва
"; 26 февраля;  ; 0.7 л; 52 л.с.; вариатор; бензин; АИ-92; полный;; Япония; 5; 5; 3395; 1475; 1425; 2360; ; 830; вариатор;; полный; независимая, торсионная; полунезависимая, торсионная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 658; нет; 52 / 38 при 7200; 60 при 4000; рядное; 3; 4; распределенный впрыск (многоточечный); 10.8; 63 × 70.4
323; Daihatsu Copen II  ; 2014 ; 950 000 ; 18 000 ;" Кашира
"; 22 февраля;  ; 0.7 л; 64 л.с.; механика; бензин; АИ-95; передний;; Япония; 2; 2; 3395; 1475; 1280; 2230; ; 850; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные;;; АИ-95;; 659; нет; 64 / 47 при 6400; 92 при 3200; рядное; 3; 4; распределенный впрыск (многоточечный);; 
