;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
265; Great Wall Hover H3 I  ; 2014 ; 580 000 ; 83 000 ;" Москва
"; 30 марта; 4,3; 2.0 л; 115 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160;; АИ-92; переднее, продольное; 1997; нет; 115 / 85 при 5200; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
266; Great Wall Hover H5  ; 2012 ; 537 000 ; 120 000 ;" Петрозаводск
"; 3 апреля; 4,0; 2.4 л; 136 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1805; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 160; 11; АИ-92; переднее, продольное; 2378; нет; 136 / 100 при 5000; 205 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
267; Great Wall Safe  ; 2008 ; 285 000 ; 65 000 ;" Тула
"; 21 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
268; Great Wall Hover  ; 2008 ; 290 000 ; 165 000 ;" Санкт-Петербург
"; 4 апреля; 4,0; 2.4 л; 130 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4620; 1800; 1775; 2700; 420/2020; 1830; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; АИ-92; переднее, продольное; 2351; нет; 130 / 98 при 5000; 190 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 86.5 × 100
269; Great Wall Hover  ; 2006 ; 312 000 ; 176 000 ;" Москва
"; 30 марта; 4,0; 2.4 л; 130 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4620; 1800; 1775; 2700; 420/2020; 1830; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; АИ-92; переднее, продольное; 2351; нет; 130 / 98 при 5000; 190 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 86.5 × 100
270; Great Wall Hover  ; 2006 ; 365 000 ; 140 000 ;" Москва
"; 29 марта; 4,0; 2.4 л; 130 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4620; 1800; 1775; 2700; 420/2020; 1830; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; АИ-92; переднее, продольное; 2351; нет; 130 / 98 при 5000; 190 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 86.5 × 100
271; Great Wall Hover H5  ; 2013 ;510 000 ; 92 690 ;" Москва
"; 22 апреля; 4,0; 2.0 л; 143 л.с.; механика; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1995; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 143 / 105 при 4000; 310 при 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
272; Great Wall Wingle II (Wingle 5)  ; 2014 ; 550 000 ; 72 000 ;" Голицыно
"; 29 марта; 4,2; 2.2 л; 106 л.с.; механика; бензин; АИ-95; полный; 15 с; Китай; 4; 5; 5060; 1800; 1730; 3050; 941; 1780; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; барабанные; 157; 15; АИ-95; переднее, поперечное; 2237; нет; 106 / 78 при 4600; 190 при 2400 – 2800; рядное; 4; 2; непосредственный впрыск (прямой);; 
273; Great Wall Hover H3 I  ; 2012 ; 499 000 ; 116 000 ;" Санкт-Петербург
"; 28 марта; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
274; Great Wall Hover H3 I  ; 2012 ; 570 000 ; 49 000 ;" Конаково
"; 2 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
275; Great Wall Hover  ; 2008 ; 369 000 ; 262 000 ;" Санкт-Петербург
"; 29 марта; 4,0; 2.4 л; 130 л.с.; механика; бензин; АИ-92; полный; 11 с; Китай; 5; 5; 4620; 1800; 1775; 2700; 420/2020; 1830; механика; 5; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; АИ-92; переднее, продольное; 2351; нет; 130 / 98 при 5000; 190 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 86.5 × 100
276; Great Wall Safe  ; 2008 ; 305 000 ; 123 674 ;" Щелково
"; 1 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
277; Great Wall Hover H3 I  ; 2012 ; 485 000 ; 122 000 ;" Шатура
"; 21 апреля; 4,3; 2.0 л; 122 л.с.; механика; бензин; АИ-92; полный; 13.5 с; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 180; 13.5; АИ-92; переднее, продольное; 1997; нет; 122 / 90 при 5250; 175 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
278; Great Wall Safe  ; 2008 ; 340 000 ; 137 000 ;" Воронеж
"; 21 апреля; 3,8; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4560; 1780; 1820; 2615; 930; 1640; механика; 5; полный; независимая, торсионная;; дисковые вентилируемые;; 140;; АИ-92;; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
279; Great Wall Hover H3 I  ; 2011 ;430 000 ; 78 000 ;" Москва
"; 11 апреля; 4,3; 2.4 л; 134 л.с.; механика; бензин; АИ-92; полный;; Китай; 5; 5; 4620; 1800; 1800; 2700; 420/2020; 1905; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые;;; АИ-92; переднее, продольное; 2378; нет; 134 / 99 при 5250; 200 при 2500 – 3000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 87 × 100
280; Great Wall Sailor  ; 2010 ; 330 000 ; 81 000 ;" Красноярск
"; 27 марта; 3,6; 2.2 л; 105 л.с.; механика; бензин; АИ-92; полный; 18.3 с; Китай; 4; 5; 5180; 1800; 1790; 3025; 1500; 1700; механика; 5; полный; независимая, торсионная; зависимая, рессорная; дисковые вентилируемые; барабанные; 150; 18.3; АИ-92; переднее, поперечное; 2237; нет; 105 / 78 при 4600; 190 при 2400 – 2800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.8; 79 × 83
281; Great Wall Deer G5  ; 2005 ; 115 000 ; 295 000 ;" Альметьевск
"; 21 апреля; 3,5; 2.2 л; 105 л.с.; механика; бензин; АИ-92; задний;; Китай; 4; 5; 4870; 1750; 1800; 2850; 800; 1620; механика; 5; задний; независимая, пружинная; зависимая, рессорная; дисковые вентилируемые; барабанные; 140;; АИ-92; переднее, продольное; 2237; нет; 105 / 77 при 4600; 190 при 3200; рядное; 4; 2; распределенный впрыск (многоточечный);; 
282; Great Wall Hover H5  ; 2012 ; 540 000 ; 131 000 ;" Пущино
"; 21 апреля; 4,0; 2.0 л; 150 л.с.; автомат; дизель; ДТ; полный; 11 с; Китай; 5; 5; 4649; 1810; 1745; 2700; 810/2074; 1880; автомат; 4; полный; независимая, торсионная; зависимая, пружинная; дисковые вентилируемые; дисковые; 170; 11; ДТ; переднее, продольное; 1996; турбонаддув; 150 / 110 при 4000; 310 при 1800 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива);; 
