;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
322; Mercedes-Benz C-klasse I (W202) Рестайлинг 180  ; 1997 ; 185 000 ; 274 952 ; 23 апреля; 4,5; 1.8 л; 122 л.с.; механика; бензин; АИ-95; задний; 12 с; Германия; 4; 5; 4488; 1720; 1415; 2690; 430; 1250; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 196; 12; АИ-95; переднее, продольное; 1799; нет; 122 / 90 при 5500; 170 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 89.9 × 78.7
323; Mercedes-Benz 190 (W201)  ; 1986 ; 95 000 ; 155 000 ; 23 апреля; 3,9; 2.0 л; 122 л.с.; механика; бензин; АИ-92; задний; 10.5 с; Германия; 4; 5; 4450; 1689; 1379; 2659; 411; 1140; механика; 4; задний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 195; 10.5; АИ-92; переднее, продольное; 1996; нет; 122 / 90 при 5300; 175 при 3500; рядное; 4; 2; распределенный впрыск (многоточечный);; 
324; Mercedes-Benz C-klasse II (W203) Рестайлинг 180  ; 2006 ; 464 500 ; 170 000 ; 23 апреля; 4,3; 1.8 л; 143 л.с.; автомат; бензин; АИ-95; задний; 9.9 с; Германия; 5; 5; 4541; 1728; 1466; 2715; 470/1385; 1455; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 9.9; АИ-95;; 1796; компрессор; 143 / 105 при 5200; 220 при 2500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.2; 82 × 85
325; Mercedes-Benz GLA-klasse X156 200 CDI  ; 2014 ; 1 250 000 ; 35 000 ; 23 апреля; 4,9; 2.1 л; 136 л.с.; робот; дизель; ДТ; передний; 9.9 с; Германия; 5; 5; 4417; 1804; 1494; 2699; 421/1235; 1595; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.9; ДТ;; 2143; турбонаддув; 136 / 100 при 3600; 300 при 1400 – 4000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.2; 88 × 88.3
326; Mercedes-Benz M-klasse II (W164) 350  ; 2006 ; 690 000 ; 210 104 ; 23 апреля; 4,5; 3.5 л; 272 л.с.; автомат; бензин; АИ-95; полный; 8.4 с; Германия; 5; 5; 4788; 1910; 1815; 2915; 551/2050; 2135; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.4; АИ-95; переднее, продольное; 3498; нет; 272 / 200 при 6000; 350 при 2400 – 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.7; 92.9 × 86
327; Mercedes-Benz E-klasse IV (W212, S212, C207) Рестайлинг 200  ; 2015 ; 1 528 000 ; 94 000 ; 23 апреля; 4,4; 2.0 л; 184 л.с.; автомат; бензин; АИ-95; задний; 7.9 с; Германия; 4; 5; 4879; 1854; 1474; 2874; 540; 1655; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 233; 7.9; АИ-95; переднее, продольное; 1991; турбонаддув; 184 / 135 при 5500; 270 при 1200 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 9.8; 83 × 92
328; Mercedes-Benz C-klasse IV (W205) 200  ; 2017 ; 2 100 000 ; 5 000 ; 2 апреля; 4,5; 2.0 л; 184 л.с.; автомат; бензин; АИ-95; полный; 7.6 с; Германия; 4; 5; 4686; 1810; 1442; 2840; 480; 1545; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 229; 7.6; АИ-95; переднее, продольное; 1991; турбонаддув; 184 / 135 при 5500; 300 при 1200 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 9.8; 83 × 92
329; Mercedes-Benz M-klasse II (W164) 500  ; 2005 ; 850 000 ; 250 000 ; 23 апреля; 4,5; 5.0 л; 306 л.с.; автомат; бензин; АИ-95; полный; 6.9 с; Германия; 5; 5; 4788; 1910; 1815; 2915; 551/2050; 2175; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 240; 6.9; АИ-95; переднее, продольное; 4966; нет; 306 / 225 при 5600; 460 при 2700 – 4750; V-образное; 8; 3; распределенный впрыск (многоточечный); 10; 97 × 84
330; Mercedes-Benz E-klasse III (W211, S211) 240  ; 2004 ; 360 000 ; 210 000 ; 20 апреля; 4,6; 2.6 л; 177 л.с.; автомат; бензин; АИ-95; задний; 9.1 с; Германия; 4; 5; 4818; 1822; 1452; 2854; 540; 1570; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 232; 9.1; АИ-95; переднее, продольное; 2597; нет; 177 / 130 при 5700; 240 при 4500; V-образное; 6; 3; распределенный впрыск (многоточечный); 10.5; 89.9 × 68.2
331; Mercedes-Benz E-klasse IV (W212, S212, C207) 200  ; 2011 ; 948 000 ; 133 600 ; 4 апреля; 4,4; 1.8 л; 184 л.с.; автомат; бензин; АИ-95; задний; 7.9 с; Германия; 4; 5; 4868; 1854; 1471; 2874; 540; 1615; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 232; 7.9; АИ-95; переднее, продольное; 1796; турбонаддув; 184 / 135 при 5250; 270 при 1800 – 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 82 × 85
332; Mercedes-Benz E-klasse IV (W212, S212, C207) 200  ; 2012 ; 1 120 000 ; 68 900 ; 16 марта; 4,4; 1.8 л; 184 л.с.; автомат; бензин; АИ-95; задний; 7.9 с; Германия; 4; 5; 4868; 1854; 1471; 2874; 540; 1615; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 232; 7.9; АИ-95; переднее, продольное; 1796; турбонаддув; 184 / 135 при 5250; 270 при 1800 – 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 82 × 85
333; Mercedes-Benz GLA-klasse X156 200  ; 2014 ;1 300 000 ; 65 500 ; 26 февраля; 4,9; 1.6 л; 156 л.с.; робот; бензин; АИ-95; передний; 8.8 с; Германия; 5; 5; 4417; 1804; 1494; 2699; 421/1235; 1435; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 215; 8.8; АИ-95; переднее, поперечное; 1595; турбонаддув; 156 / 115 при 5300; 250 при 1250 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.3; 
334; Mercedes-Benz GLA-klasse X156 250  ; 2014 ; 1 430 000 ; 78 107 ; 23 апреля; 4,9; 2.0 л; 211 л.с.; робот; бензин; АИ-95; полный; 7.1 с; Германия; 5; 5; 4417; 1804; 1494; 2699; 421/1235; 1505; робот; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 7.1; АИ-95;; 1991; турбонаддув; 211 / 155 при 5500; 350 при 1200 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 9.8; 
335; Mercedes-Benz GLE Coupe 350 d  ; 2018 ; 4 599 000 ; Нов; 23 апреля; 4,8; 3.0 л; 249 л.с.; автомат; дизель; ДТ; полный; 7 с; Германия; 5; 5; 4900; 2003; 1700; 2915; 650/1720; 2250; автомат; 9; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 226; 7; ДТ; переднее, продольное; 2987; турбонаддув; 249 / 183 при 3400; 620 при 1600; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.5; 83 × 92
336; Mercedes-Benz B-klasse II (W246) 200  ; 2012 ; 699 000 ; 54 931 ; 23 апреля; 4,5; 1.6 л; 156 л.с.; робот; бензин; АИ-95; передний; 8.4 с; Германия; 5; 5; 4359; 1786; 1557; 2699; 488/1547; 1425; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 8.4; АИ-95; переднее, поперечное; 1595; турбонаддув; 156 / 115 при 5300; 250 при 1250 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.3; 83 × 73.7
337; Mercedes-Benz W124 230  ; 1992 ; 800 000 ; 355 000 ; 23 апреля; 4,6; 2.3 л; 136 л.с.; автомат; бензин; АИ-95; задний; 11.2 с; Германия; 4; 5; 4740; 1740; 1445; 2800; 520; 1400; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 201; 11.2; АИ-95; переднее, продольное; 2299; нет; 136 / 100 при 5100; 198 при 3500; рядное; 4; 2; распределенный впрыск (многоточечный); 9.1; 95.5 × 80.25
338; Mercedes-Benz GL-klasse I (X164) Рестайлинг 350  ; 2011 ; 1 585 000 ; 79 000 ; 6 марта; 4,6; 3.0 л; 224 л.с.; автомат; дизель; ДТ; полный; 9.5 с; Германия; 5; 5, 7; 5099; 1920; 1840; 3075; 620/2300; 2380; автомат; 7; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 9.5; ДТ;; 2987; турбонаддув; 224 / 165 при 3800; 510 при 1600 – 2800; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17.7; 83 × 92
339; Mercedes-Benz M-klasse III (W166) 400  ; 2014 ; 2 267 000 ; 70 799 ; 23 апреля; 4,7; 3.0 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.1 с; Германия; 5; 5; 4804; 1926; 1796; 2915; 690; 2130; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 247; 6.1; АИ-95; переднее, продольное; 2996; турбонаддув; 333 / 245 при 5250 – 6000; 480 при 1600 – 4000; V-образное; 6; 4; непосредственный впрыск (прямой); 10.5; 88 × 82.1
340; Mercedes-Benz E-klasse II (W210, S210) Рестайлинг 240  ; 1999 ; 300 000 ; 250 000 ; 23 апреля; 4,6; 2.4 л; 170 л.с.; автомат; бензин; АИ-95; задний; 10.7 с; Германия; 4; 5; 4818; 1798; 1417; 2832; 520; 1425; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 10.7; АИ-95;; 2397; нет; 170 / 125 при 5900; 225 при 3000; V-образное; 6; 3; распределенный впрыск (многоточечный); 10; 83.2 × 73.5
341; Mercedes-Benz E-klasse II (W210, S210) 200  ; 1998 ; 235 000 ; 221 000 ; 23 апреля; 4,5; 2.2 л; 102 л.с.; механика; дизель; ДТ; задний; 13.7 с; Германия; 4; 5; 4796; 1798; 1420; 2832; 520; 1540; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 187; 13.7; ДТ; переднее, продольное; 2151; турбонаддув; 102 / 75 при 4200; 235 при 1500 – 2600; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 19; 88 × 88.4
342; Mercedes-Benz A-klasse III (W176) 180  ; 2014 ; 850 000 ; 129 000 ; 23 апреля; 4,5; 1.6 л; 122 л.с.; робот; бензин; АИ-95; передний; 9.1 с; Германия; 5; 5; 4292; 1780; 1433; 2699; 341/1157; 1395; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 202; 9.1; АИ-95; переднее, поперечное; 1595; турбонаддув; 122 / 90 при 5000; 200 при 1250 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.3; 83 × 73.7
343; Mercedes-Benz M-klasse II (W164) 350  ; 2008 ; 850 000 ; 132 000 ; 23 апреля; 4,5; 3.5 л; 272 л.с.; автомат; бензин; АИ-95; полный; 8.4 с; Германия; 5; 5; 4788; 1910; 1815; 2915; 551/2050; 2135; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.4; АИ-95; переднее, продольное; 3498; нет; 272 / 200 при 6000; 350 при 2400 – 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.7; 92.9 × 86
344; Mercedes-Benz E-klasse IV (W212, S212, C207) 300  ; 2011 ; 1 300 000 ; 74 000 ; 23 апреля; 4,4; 3.0 л; 231 л.с.; автомат; бензин; АИ-95; задний; 7.5 с; Германия; 4; 5; 4868; 1854; 1471; 2874; 540; 1735; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 247; 7.5; АИ-95; переднее, продольное; 2996; нет; 231 / 170 при 6000; 300 при 2500 – 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.3; 88 × 82.1
345; Mercedes-Benz S-klasse VI (W222, C217) 350 CDI BlueTEC  ; 2014 ; 4 300 000 ; 21 000 ; 23 апреля;  ; 3.0 л; 249 л.с.; автомат; дизель; ДТ; полный; 6.8 с; Германия; 4; 5; 5116; 1899; 1496; 3035; 510; 2045; автомат; 7; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 250; 6.8; ДТ; переднее, продольное; 2987; турбонаддув; 249 / 183 при 3600; 620 при 1600 – 2400; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.5; 
346; Mercedes-Benz W124 200  ; 1990 ; 100 000 ; 540 000 ; 23 апреля; 4,6; 2.0 л; 118 л.с.; автомат; бензин; АИ-95; задний;; Германия; 4; 5; 4740; 1740; 1445; 2800; 520;; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые; дисковые;;; АИ-95; переднее, продольное; 1998; нет; 118 / 87 при —;; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 89.9 × 78.7
347; Mercedes-Benz E-klasse III (W211, S211) 320  ; 2004 ; 400 000 ; 132 000 ; 23 апреля; 4,6; 3.2 л; 224 л.с.; автомат; бензин; АИ-95; задний; 7.7 с; Германия; 4; 5; 4818; 1822; 1452; 2854; 540; 1645; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 245; 7.7; АИ-95; переднее, продольное; 3199; нет; 224 / 165 при 5600; 315 при 3000 – 4800; V-образное; 6; 3; распределенный впрыск (многоточечный); 10; 89.9 × 84
348; Mercedes-Benz S-klasse V (W221) Рестайлинг 500 Long  ; 2011 ; 1 410 000 ; 108 000 ; 23 апреля; 4,8; 4.7 л; 435 л.с.; автомат; бензин; АИ-95; полный; 5 с; Германия; 4; 4; 5226; 1871; 1485; 3165; 560; 2140; автомат; 7; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 250; 5; АИ-95; переднее, продольное; 4663; турбонаддув; 435 / 320 при 5250; 700 при 1800 – 3500; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.5; 92.9 × 86
349; Mercedes-Benz GLK-klasse I (X204) Рестайлинг 220 CDI BlueTEC  ; 2014 ; 1 520 000 ; 32 000 ; 23 апреля; 4,2; 2.1 л; 170 л.с.; автомат; дизель; ДТ; полный; 8.8 с; Германия; 5; 5; 4536; 1840; 1669; 2755; 450/1550; 1880; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 205; 8.8; ДТ;; 2143; турбонаддув; 170 / 125 при 3200; 400 при 1400; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.2; 88 × 88.3
350; Mercedes-Benz M-klasse II (W164) 350  ; 2006 ; 850 000 ; 170 000 ; 23 апреля; 4,5; 3.5 л; 272 л.с.; автомат; бензин; АИ-95; полный; 8.4 с; Германия; 5; 5; 4788; 1910; 1815; 2915; 551/2050; 2135; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.4; АИ-95; переднее, продольное; 3498; нет; 272 / 200 при 6000; 350 при 2400 – 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.7; 92.9 × 86
351; Mercedes-Benz A-klasse III (W176) 180  ; 2013 ; 750 000 ; 75 000 ; 20 апреля; 4,5; 1.6 л; 122 л.с.; робот; бензин; АИ-95; передний; 9.1 с; Германия; 5; 5; 4292; 1780; 1433; 2699; 341/1157; 1395; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 202; 9.1; АИ-95; переднее, поперечное; 1595; турбонаддув; 122 / 90 при 5000; 200 при 1250 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.3; 83 × 73.7
