;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
388; Kia Cee'd II Рестайлинг  ; 2017 ; 985 000 ; 3 111 ; 23 апреля; 4,5; 1.6 л; 130 л.с.; автомат; бензин; АИ-95; передний; 11.8 с; Южная Корея; 5; 5; 4505; 1780; 1485; 2650; 528/1642; 1248; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.8; АИ-95; переднее, поперечное; 1591; нет; 130 / 96 при 6300; 157 при 4850; рядное; 4; 4; распределенный впрыск (многоточечный);; 77 × 85.4
389; Kia Sportage II  ; 2007 ; 489 999 ; 166 453 ; 23 апреля; 3,9; 2.0 л; 141 л.с.; механика; бензин; АИ-95; полный; 11.3 с; Южная Корея; 5; 5; 4350; 1840; 1730; 2630; 332/1411; 1525; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 176; 11.3; АИ-95; переднее, поперечное; 1975; нет; 141 / 104 при 6000; 184 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.1; 82 × 93.5
390; Kia Optima IV  ; 2016 ; 1 580 000 ; 1 550 ; 23 апреля; 4,6; 2.4 л; 188 л.с.; автомат; бензин; АИ-95; передний; 9.1 с; Южная Корея; 4; 5; 4855; 1860; 1465; 2805; 510; 1575; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 9.1; АИ-95; переднее, поперечное; 2359; нет; 188 / 138 при 6000; 241 при 4000; рядное; 4; 4; непосредственный впрыск (прямой);; 
391; Kia Rio III 4-speed  ; 2013 ; 520 000 ; 106 000 ; 23 апреля; 4,1; 1.6 л; 123 л.с.; автомат; бензин; АИ-92; передний; 11.2 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1218; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.2; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
392; Kia Rio II Рестайлинг  ; 2011 ; 315 000 ; 108 000 ; 23 апреля; 3,8; 1.4 л; 95 л.с.; механика; бензин; АИ-92; передний; 12.3 с; Южная Корея; 4; 5; 4250; 1695; 1470; 2500; 390; 1070; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 177; 12.3; АИ-92; переднее, поперечное; 1399; нет; 95 / 69 при 6000; 125 при 4700; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 75.5 × 78.1
393; Kia Sportage III  ; 2013 ; 879 900 ; 168 000 ; 23 апреля; 4,3; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.2 с; Южная Корея; 5; 5; 4440; 1855; 1635; 2640; 564/1353; 1469; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.2; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
394; Kia Rio III  ; 2012 ; 423 000 ; 84 000 ; 22 апреля; 4,1; 1.4 л; 107 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1115; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
395; Kia Sportage III  ; 2013 ; 750 000 ; 136 000 ; 22 апреля; 4,3; 2.0 л; 150 л.с.; механика; бензин; АИ-95; передний; 10.4 с; Южная Корея; 5; 5; 4440; 1855; 1635; 2640; 564/1353; 1380; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 184; 10.4; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
396; Kia Rio III 6-speed  ; 2014 ; 525 000 ; 94 215 ; 22 апреля; 4,1; 1.6 л; 123 л.с.; автомат; бензин; АИ-92; передний; 11.2 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1151; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 11.2; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
397; Kia Cee'd II  ; 2014 ; 649 570 ; 75 000 ; 21 апреля; 4,3; 1.6 л; 129 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Южная Корея; 5; 5; 4505; 1780; 1485; 2650; 528/1642; 1310; механика; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 10.8; АИ-95; переднее, поперечное; 1591; нет; 129 / 95 при 6300; 157 при 4850; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.4
398; Kia Sportage III  ; 2013 ; 940 000 ; 115 000 ; 23 апреля; 4,3; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; передний; 10.6 с; Южная Корея; 5; 5; 4440; 1855; 1635; 2640; 564/1353; 1397; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 182; 10.6; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
399; Kia Cee'd I  ; 2009 ; 349 000 ; 144 000 ; 23 апреля; 4,3; 1.4 л; 109 л.с.; механика; бензин; АИ-95; передний; 11.6 с; Южная Корея; 5; 5; 4235; 1790; 1480; 2650; 340/1300; 1195; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 187; 11.6; АИ-95; переднее, поперечное; 1396; нет; 109 / 80 при 6200; 137 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 75
400; Kia Rio III 5-speed  ; 2012 ; 400 000 ; 108 000 ; 23 апреля; 4,1; 1.6 л; 123 л.с.; механика; бензин; АИ-92; передний; 10.3 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1140; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.3; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
401; Kia Cee'd I  ; 2010 ; 485 000 ; 115 000 ; 22 апреля; 4,3; 1.6 л; 122 л.с.; автомат; бензин; АИ-95; передний; 11.7 с; Южная Корея; 5; 5; 4470; 1790; 1490; 2650; 534/1664; 1317; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 187; 11.7; АИ-95; переднее, поперечное; 1591; нет; 122 / 90 при 6200; 154 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.45
402; Kia Sportage III  ; 2013 ; 980 000 ; 68 950 ; 23 апреля; 4,3; 2.0 л; 136 л.с.; автомат; дизель; ДТ; полный; 12.1 с; Южная Корея; 5; 5; 4440; 1855; 1635; 2640; 564/1353; 1601; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.1; ДТ; переднее, поперечное; 1995; турбонаддув; 136 / 100 при 4000; 373 при 2000 – 2500; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.5; 84 × 90
403; Kia Cerato II 5-speed  ; 2010 ; 335 000 ; 150 000 ; 23 апреля; 4,4; 1.6 л; 126 л.с.; механика; бензин; АИ-95; передний; 10.3 с; Южная Корея; 4; 5; 4530; 1775; 1460; 2650; 415; 1236; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.3; АИ-95; переднее, поперечное; 1591; нет; 126 / 91 при 6300; 157 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
404; Kia Sportage III  ; 2012 ; 850 000 ; 52 080 ; 23 апреля; 4,3; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.2 с; Южная Корея; 5; 5; 4440; 1855; 1635; 2640; 564/1353; 1469; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.2; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
405; Kia Sportage III  ; 2013 ; 918 800 ; 83 000 ; 23 апреля; 4,3; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.2 с; Южная Корея; 5; 5; 4440; 1855; 1635; 2640; 564/1353; 1469; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.2; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
