;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
113; Acura MDX II Рестайлинг  ; 2010 ; 1 093 250 ; 79 000 ; 25 марта;  ; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.1 с; Япония; 5; 7; 4867; 1994; 1733; 2750; 1243/2930; 2084; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;; 7.1; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 366 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.2; 90 × 96
114; Acura MDX I  ; 2001 ; 380 000 ; 260 000 ; 22 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
115; Acura RSX I  ; 2003 ; 370 000 ; 180 000 ; 21 марта;  ; 2.0 л; 160 л.с.; автомат; бензин; АИ-92; передний; 11 с; Япония; 2; 4; 4374; 1725; 1400; 2570; 504;; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 11; АИ-92; переднее, поперечное; 1998; нет; 160 / 118 при 6500; 191 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 86 × 86
116; Acura MDX I  ; 2002 ; 430 000 ; 225 000 ; 21 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
117; Acura TLX I  ; 2014 ; 1 723 258 ; 53 000 ; 20 марта;  ; 2.4 л; 208 л.с.; робот; бензин; АИ-95; передний; 8.2 с; Япония; 4; 5; 4851; 1853; 1440; 2775; 419; 1683; робот; 8; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 8.2; АИ-95; переднее, поперечное; 2356; нет; 208 / 153 при 6800; 247 при 4500; рядное; 4; 4; непосредственный впрыск (прямой); 11.6; 87 × 99
118; Acura MDX II  ; 2008 ; 799 000 ; 172 000 ; 19 марта; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
119; Acura MDX II Рестайлинг  ; 2010 ;1 200 000 ; 98 000 ; 19 марта;  ; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.1 с; Япония; 5; 7; 4867; 1994; 1733; 2750; 1243/2930; 2084; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;; 7.1; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 366 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.2; 90 × 96
120; Acura ZDX  ; 2010 ; 1 450 000 ; 170 000 ; 23 февраля; 4,9; 3.7 л; 300 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4887; 1994; 1570; 2750; 745; 2000; автомат; 6; полный; независимая, пружинная;; дисковые вентилируемые;;; 7.2; АИ-95;; 3664; нет; 300 / 221 при 6300; 366 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный);; 90 × 96
121; Acura MDX II  ; 2007 ; 729 000 ; 277 000 ; 22 февраля; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
122; Acura MDX II  ; 2008 ; 970 000 ; 175 000 ; 4 января; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
123; Acura MDX II  ; 2007 ; 850 000 ; 155 000 ; 11 декабря 2017; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
124; Acura RSX I Рестайлинг  ; 2005 ; 490 000 ; 190 000 ; 3 декабря 2017; 4,5; 2.0 л; 212 л.с.; механика; бензин; АИ-95; передний; 6.2 с; Япония; 2; 4; 4380; 1724; 1394; 2570; 453; 1310; механика; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 218; 6.2; АИ-95; переднее, поперечное; 1998; нет; 212 / 156 при 7800; 194 при 7000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 86 × 86
125; Acura RDX I  ; 2007 ; 680 000 ; 144 000 ; 28 октября 2017; 4,7; 2.3 л; 240 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4590; 1869; 1656; 2650; 787/1716; 1790; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 7.4; АИ-95; переднее, поперечное; 2300; турбонаддув; 240 / 179 при 6000; 260 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 86 × 99
126; Acura MDX II Рестайлинг  ; 2010 ; 1 890 000 ; 110 000 ; 15 августа 2017;  ; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.1 с; Япония; 5; 7; 4867; 1994; 1733; 2750; 1243/2930; 2084; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;; 7.1; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 366 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.2; 90 × 96
127; Acura RDX I  ; 2007 ; 650 000 ; 180 000 ; 18 июля 2017; 4,7; 2.3 л; 240 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4590; 1869; 1656; 2650; 787/1716; 1790; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 7.4; АИ-95; переднее, поперечное; 2300; турбонаддув; 240 / 179 при 6000; 260 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 86 × 99
128; Acura MDX II  ; 2007 ; 790 000 ; 143 000 ; 1 марта 2017; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
129; Acura MDX II  ; 2006 ; 730 000 ; 149 000 ; 11 апреля; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
130; Acura MDX II Рестайлинг  ; 2010 ; 1 190 000 ; 148 000 ; 9 апреля;  ; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.1 с; Япония; 5; 7; 4867; 1994; 1733; 2750; 1243/2930; 2084; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые;; 7.1; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 366 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.2; 90 × 96
131; Acura MDX I  ; 2002 ; 420 000 ; 248 000 ; 8 апреля; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
132; Acura MDX I  ; 2004 ; 350 000 ; 119 000 ; 29 марта; 4,3; 3.5 л; 265 л.с.; автомат; бензин; АИ-92; полный; 8.6 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 2065; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 8.6; АИ-92; переднее, поперечное; 3471; нет; 265 / 193 при 5750; 339 при 3500; V-образное; 6; 4; распределенный впрыск (многоточечный);; 
133; Acura TL II Рестайлинг  ; 2002 ; 300 000 ; 165 000 ; 23 марта; 5,0; 3.2 л; 260 л.с.; автомат; бензин; АИ-95; передний; 7.1 с; Япония; 4; 5; 4900; 1785; 1425; 2745; 405; 1638; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 250; 7.1; АИ-95;; 3195; нет; 260 / 191 при 6100; 314 при 3500; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 89 × 86
134; Acura MDX II  ; 2008 ; 850 000 ; 250 000 ; 27 февраля; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
135; Acura RDX I  ; 2006 ; 728 000 ; 163 000 ; 24 февраля; 4,7; 2.3 л; 240 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4590; 1869; 1656; 2650; 787/1716; 1790; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 7.4; АИ-95; переднее, поперечное; 2300; турбонаддув; 240 / 179 при 6000; 260 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 86 × 99
136; Acura TSX I  ; 2004 ;350 000 ; 230 000 ; 17 февраля; 4,4; 2.4 л; 200 л.с.; автомат; бензин; АИ-92; передний; 9.1 с; Япония; 4; 5; 4657; 1762; 1456; 2670; 374; 1505; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 231; 9.1; АИ-92; переднее, поперечное; 2354; нет; 200 / 147 при 6800; 232 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 87 × 99
137; Acura MDX I  ; 2004 ; 450 000 ; 134 000 ; 25 декабря 2017; 4,3; 3.5 л; 265 л.с.; автомат; бензин; АИ-92; полный; 8.6 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 2065; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 8.6; АИ-92; переднее, поперечное; 3471; нет; 265 / 193 при 5750; 339 при 3500; V-образное; 6; 4; распределенный впрыск (многоточечный);; 
138; Acura RDX I  ; 2007 ; 600 000 ; 210 345 ; 25 марта; 4,7; 2.3 л; 240 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4590; 1869; 1656; 2650; 787/1716; 1790; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 7.4; АИ-95; переднее, поперечное; 2300; турбонаддув; 240 / 179 при 6000; 260 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 86 × 99
139; Acura RSX I  ; 2002 ; 440 000 ; 135 000 ; 15 апреля;  ; 2.0 л; 200 л.с.; механика; бензин; АИ-95; передний; 7.2 с; Япония; 2; 4; 4374; 1725; 1400; 2570; 504; 1280; механика; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 232; 7.2; АИ-95; переднее, поперечное; 1998; нет; 200 / 147 при 7400; 196 при 5900; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 86 × 86
140; Acura MDX I  ; 2003 ; 475 000 ; 143 600 ; 3 апреля; 4,3; 3.5 л; 260 л.с.; автомат; бензин; АИ-92; полный;; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 2065; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190;; АИ-92;; 3471; нет; 260 / 191 при 5800; 343 при 3500; V-образное; 6;; распределенный впрыск (многоточечный); 10; 89 × 93
141; Acura MDX I  ; 2002 ; 460 000 ; 270 000 ; 1 апреля; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
142; Acura MDX I  ; 2001 ; 340 000 ; 180 000 ; 26 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
143; Acura RSX I  ; 2002 ; 360 000 ; 112 000 ; 12 марта;  ; 2.0 л; 160 л.с.; механика; бензин; АИ-92; передний; 9.2 с; Япония; 2; 4; 4374; 1725; 1400; 2570; 504; 1245; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 214; 9.2; АИ-92; переднее, поперечное; 1998; нет; 160 / 118 при 6500; 191 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 86 × 86
144; Acura MDX I  ; 2001 ; 470 000 ; 156 000 ; 11 января; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
145; Acura RDX I  ; 2008 ; 629 000 ; 150 214 ; 20 декабря 2017; 4,7; 2.3 л; 240 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4590; 1869; 1656; 2650; 787/1716; 1790; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 7.4; АИ-95; переднее, поперечное; 2300; турбонаддув; 240 / 179 при 6000; 260 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 86 × 99
146; Acura ZDX  ; 2010 ; 1 650 000 ; 92 000 ; 30 ноября 2017; 4,9; 3.7 л; 300 л.с.; автомат; бензин; АИ-95; полный; 7.2 с; Япония; 5; 5; 4887; 1994; 1570; 2750; 745; 2000; автомат; 6; полный; независимая, пружинная;; дисковые вентилируемые;;; 7.2; АИ-95;; 3664; нет; 300 / 221 при 6300; 366 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный);; 90 × 96
147; Acura MDX I  ; 2002 ; 340 000 ; 278 580 ; 29 сентября 2017; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
148; Acura MDX I  ; 2003 ; 400 000 ; 228 000 ; 14 июня 2017; 4,3; 3.5 л; 265 л.с.; автомат; бензин; АИ-92; полный; 8.6 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 2065; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 8.6; АИ-92; переднее, поперечное; 3471; нет; 265 / 193 при 5750; 339 при 3500; V-образное; 6; 4; распределенный впрыск (многоточечный);; 
149; Acura RDX I Рестайлинг  ; 2010 ; 1 180 000 ; 71 000 ; 6 октября 2017;  ; 2.3 л; 240 л.с.; автомат; бензин; АИ-92; полный; 7.4 с; Япония; 5; 5; 4635; 1870; 1655; 2650; 787/1716; 1798; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 7.4; АИ-92; переднее, поперечное; 2300; турбонаддув; 240 / 179 при 6000; 353 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
150; Acura RDX I  ; 2007 ; 720 000 ; 165 000 ; 30 марта; 4,7; 2.3 л; 240 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4590; 1869; 1656; 2650; 787/1716; 1790; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 7.4; АИ-95; переднее, поперечное; 2300; турбонаддув; 240 / 179 при 6000; 260 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 86 × 99
151; Acura MDX I  ; 2001 ; 349 000 ; 318 000 ; 29 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
152; Acura MDX I  ; 2001 ; 420 000 ; 180 000 ; 4 ноября 2017; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
153; Acura MDX I  ; 2002 ; 320 000 ; 220 000 ; 18 апреля; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
154; Acura MDX III  ; 2014 ; 2 575 000 ; 30 000 ; 11 апреля; 4,6; 3.5 л; 290 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; Япония; 5; 7; 4935; 1960; 1730; 2825; 676/1344; 2039; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 6.7; АИ-95; переднее, продольное; 3471; нет; 290 / 213 при 6200; 355 при 4500; V-образное; 6; 4; непосредственный впрыск (прямой); 11.5; 89 × 93
155; Acura MDX I  ; 2001 ; 290 000 ; 150 000 ; 29 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
156; Acura MDX II  ; 2009 ; 990 000 ; 90 000 ; 29 марта; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
157; Acura RDX I Рестайлинг  ; 2010 ; 796 775 ; 137 000 ; 28 марта;  ; 2.3 л; 240 л.с.; автомат; бензин; АИ-92; передний; 7.5 с; Япония; 5; 5; 4635; 1870; 1655; 2650; 787/1716; 1698; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.5; АИ-92; переднее, поперечное; 2300; турбонаддув; 240 / 177 при 6000; 260 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
158; Acura MDX III  ; 2014 ; 2 600 000 ; 47 000 ; 23 марта; 4,6; 3.5 л; 290 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; Япония; 5; 7; 4935; 1960; 1730; 2825; 676/1344; 2039; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 6.7; АИ-95; переднее, продольное; 3471; нет; 290 / 213 при 6200; 355 при 4500; V-образное; 6; 4; непосредственный впрыск (прямой); 11.5; 89 × 93
159; Acura MDX II  ; 2007 ; 900 000 ; 248 000 ; 22 марта; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
160; Acura MDX III  ; 2014 ; 2 200 000 ; 58 000 ; 12 марта; 4,6; 3.5 л; 290 л.с.; автомат; бензин; АИ-95; полный; 6.7 с; Япония; 5; 7; 4935; 1960; 1730; 2825; 676/1344; 2039; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 220; 6.7; АИ-95; переднее, продольное; 3471; нет; 290 / 213 при 6200; 355 при 4500; V-образное; 6; 4; непосредственный впрыск (прямой); 11.5; 89 × 93
161; Acura TSX I  ; 2007 ; 586 773 ; 195 000 ; 11 марта; 4,4; 2.4 л; 205 л.с.; автомат; бензин; АИ-95; передний; 9 с; Япония; 4; 5; 4657; 1762; 1456; 2670; 374; 1535; автомат; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 232; 9; АИ-95; переднее, поперечное; 2354; нет; 205 / 150 при 6800; 225 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 87 × 99
162; Acura MDX I  ; 2001 ; 420 000 ; 300 000 ; 7 марта; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
163; Acura MDX I  ; 2001 ; 400 000 ; 165 000 ; 24 февраля; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
164; Acura MDX II  ; 2008 ; 650 000 ; 187 000 ; 24 февраля; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
165; Acura MDX I  ; 2005 ; 666 000 ; 198 000 ; 30 января; 4,3; 3.5 л; 265 л.с.; автомат; бензин; АИ-92; полный; 8.6 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 2065; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 8.6; АИ-92; переднее, поперечное; 3471; нет; 265 / 193 при 5750; 339 при 3500; V-образное; 6; 4; распределенный впрыск (многоточечный);; 
166; Acura MDX I  ; 2001 ; 400 000 ; 170 000 ; 22 декабря 2017; 4,3; 3.5 л; 240 л.с.; автомат; бензин; АИ-92; полный; 9 с; Япония; 5; 7; 4788; 1938; 1744; 2700; 419/2308; 1980; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 9; АИ-92;; 3471; нет; 240 / 177 при 5750; 332 при 3000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 89 × 93
167; Acura MDX II  ; 2007 ; 870 000 ; 147 000 ; 8 октября 2017; 4,7; 3.7 л; 300 л.с.; автомат; бензин; АИ-92; полный; 7.3 с; Япония; 5; 7; 4844; 1994; 1732; 2751; 425/2365; 2070; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 7.3; АИ-92; переднее, поперечное; 3664; нет; 300 / 221 при 6000; 373 при 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 90 × 96
