;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
326; Opel Astra J Рестайлинг  ; 2013 ; 520 000 ; 82 000 ; 22 апреля; 4,5; 1.4 л; 140 л.с.; автомат; бензин; АИ-95; передний; 10 с; Германия; 5; 5; 4419; 1814; 1510; 2685; 370/1235; 1350; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 10; АИ-95; переднее, поперечное; 1364; турбонаддув; 140 / 103 при 4900 – 6000; 200 при 1850 – 4900; рядное; 4; 4; непосредственный впрыск (прямой); 9.5; 72.5 × 82.6
327; Opel Astra J  ; 2012 ; 459 000 ; 91 160 ; 22 апреля; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Германия; 5; 5; 4419; 1814; 1510; 2685; 370/1235; 1373; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 11.7; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 79 × 81.5
328; Opel Astra J Рестайлинг GTC  ; 2012 ; 439 000 ; 101 000 ; 22 апреля; 4,5; 1.8 л; 140 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Германия; 3; 5; 4466; 1840; 1482; 2695; 380/1165; 1393; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 10.7; АИ-95; переднее, поперечное; 1796; нет; 140 / 103 при 6300; 175 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
329; Opel Antara I Рестайлинг  ; 2012 ; 715 000 ; 63 000 ; 22 апреля; 4,4; 2.4 л; 167 л.с.; автомат; бензин; АИ-95; полный; 11 с; Германия; 5; 5; 4596; 1850; 1761; 2707; 370/1850; 1750; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 11; АИ-95; переднее, поперечное; 2384; нет; 167 / 123 при 5600; 230 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 88 × 98
330; Opel Corsa D  ; 2008 ; 225 000 ; 147 000 ; 19 марта; 4,3; 1.2 л; 80 л.с.; робот; бензин; АИ-95; передний; 15.4 с; Германия; 5; 5; 3999; 1737; 1488; 2511; 285/1100; 1145; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 168; 15.4; АИ-95; переднее, поперечное; 1229; нет; 80 / 59 при 5600; 110 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 72.6
331; Opel Astra H Рестайлинг  ; 2014 ; 515 500 ; 87 000 ; 21 апреля; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Германия; 5; 5; 4249; 1753; 1460; 2614; 380/1295; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.7; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 81.5
332; Opel Astra H Рестайлинг  ; 2009 ; 425 000 ; 44 000 ; 22 апреля; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Германия; 4; 5; 4587; 1753; 1458; 2703; 490/870; 1306; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.7; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 81.5
333; Opel Astra J  ; 2011 ; 448 000 ; 88 900 ; 22 апреля; 4,4; 1.4 л; 140 л.с.; механика; бензин; АИ-95; передний; 9.9 с; Германия; 5; 5; 4419; 1814; 1510; 2685; 370/1235; 1373; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 202; 9.9; АИ-95; переднее, поперечное; 1364; турбонаддув; 140 / 103 при 4900; 200 при 1850 – 4900; рядное; 4; 4; непосредственный впрыск (прямой); 9.5; 72.5 × 82.6
334; Opel Meriva B  ; 2012 ; 600 000 ; 47 012 ; 22 апреля; 4,7; 1.7 л; 110 л.с.; автомат; дизель; ДТ; передний; 12.9 с; Германия; 5; 5; 4288; 1812; 1624; 2630; 360/1410; 1330; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 178; 12.9; ДТ; переднее, поперечное; 1686; турбонаддув; 110 / 81 при 3600; 280 при 2300; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 18; 79 × 86
335; Opel Astra H Рестайлинг GTC  ; 2010 ; 369 000 ; 92 400 ; 22 апреля; 4,4; 1.8 л; 140 л.с.; автомат; бензин; АИ-95; передний; 10.1 с; Германия; 3; 4, 5; 4290; 1804; 1435; 2614; 340/1070; 1220; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 210; 10.1; АИ-95; переднее, поперечное; 1798; нет; 140 / 110 при 6300; 175 при 3800; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 80.5 × 88.2
336; Opel Astra J Рестайлинг  ; 2012 ; 510 000 ; 75 502 ; 22 апреля; 4,5; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.9 с; Германия; 4; 5; 4658; 1814; 1500; 2685; 460/1010; 1400; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 193; 11.9; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 79 × 81.5
337; Opel Astra H Рестайлинг  ; 2012 ; 455 000 ; 113 993 ; 22 апреля; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 12 с; Германия; 5; 5; 4515; 1804; 1500; 2703; 500/1590; 1250; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 191; 12; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 81.5
338; Opel Corsa D  ; 2008 ; 300 000 ; 91 387 ; 22 апреля; 4,3; 1.4 л; 90 л.с.; автомат; бензин; АИ-95; передний; 14.8 с; Германия; 3; 5; 3999; 1713; 1488; 2511; 285/1050; 1100; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 166; 14.8; АИ-95; переднее, поперечное; 1364; нет; 90 / 66 при 5600; 125 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 82.6
339; Opel Astra J Рестайлинг  ; 2014 ; 615 000 ; 153 217 ; 22 апреля; 4,5; 1.4 л; 140 л.с.; автомат; бензин; АИ-95; передний; 10.6 с; Германия; 5; 5; 4698; 1814; 1535; 2685; 500/1550; 1370; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 198; 10.6; АИ-95; переднее, поперечное; 1364; турбонаддув; 140 / 103 при 4900 – 6000; 200 при 1850 – 4900; рядное; 4; 4; непосредственный впрыск (прямой); 9.5; 72.5 × 82.6
340; Opel Astra J Рестайлинг GTC  ; 2012 ; 570 000 ; 97 901 ; 22 апреля; 4,5; 1.6 л; 180 л.с.; механика; бензин; АИ-95; передний; 8.3 с; Германия; 3; 5; 4466; 1840; 1482; 2695; 380/1165; 1373; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 220; 8.3; АИ-95; переднее, поперечное; 1598; турбонаддув; 180 / 132 при 5500; 230 при 2200 – 5400; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 79 × 81.5
341; Opel Zafira B Рестайлинг  ; 2012 ; 470 000 ; 163 620 ; 22 апреля; 4,1; 1.8 л; 140 л.с.; механика; бензин; АИ-95; передний; 11.5 с; Германия; 5; 5, 7; 4467; 1801; 1635; 2703; 540/1820; 1440; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 197; 11.5; АИ-95; переднее, поперечное; 1796; нет; 140 / 103 при 6300; 175 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
342; Opel Astra H Рестайлинг  ; 2009 ; 250 000 ; 350 961 ; 22 апреля; 4,4; 1.6 л; 115 л.с.; робот; бензин; АИ-95; передний; 13 с; Германия; 5; 5; 4515; 1804; 1500; 2703; 500/1590; 1278; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 192; 13; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 79 × 81.5
343; Opel Corsa D Рестайлинг II  ; 2012 ; 430 000 ; 51 400 ; 22 апреля; 4,5; 1.4 л; 100 л.с.; автомат; бензин; АИ-95; передний; 13.9 с; Германия; 5; 5; 3999; 1737; 1488; 2511; 285/1100; 1145; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 172; 13.9; АИ-95; переднее, поперечное; 1398; нет; 100 / 74 при 6000; 130 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 82.6
344; Opel Insignia I  ; 2013 ; 725 000 ; 65 741 ; 22 апреля; 4,2; 2.0 л; 220 л.с.; автомат; бензин; АИ-95; передний; 7.8 с; Германия; 4; 5; 4830; 1856; 1498; 2737; 500/1010; 1613; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 240; 7.8; АИ-95; переднее, поперечное; 1998; турбонаддув; 220 / 162 при 5300; 350 при 2000 – 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 86 × 86
345; Opel Astra J Рестайлинг  ; 2013 ; 564 000 ; 96 520 ; 22 апреля; 4,5; 1.4 л; 140 л.с.; автомат; бензин; АИ-95; передний; 10.3 с; Германия; 4; 5; 4658; 1814; 1500; 2685; 460/1010; 1430; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 205; 10.3; АИ-95; переднее, поперечное; 1364; турбонаддув; 140 / 103 при 4900 – 6000; 200 при 1850 – 4900; рядное; 4; 4; непосредственный впрыск (прямой); 9.5; 72.5 × 82.6
346; Opel Astra H Рестайлинг  ; 2010 ; 385 000 ; 98 000 ; 22 апреля; 4,4; 1.8 л; 140 л.с.; механика; бензин; АИ-95; передний; 10.2 с; Германия; 5; 5; 4249; 1753; 1460; 2614; 380/1295; 1210; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 208; 10.2; АИ-95; переднее, поперечное; 1796; нет; 140 / 103 при 6300; 175 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
347; Opel Vectra C Рестайлинг  ; 2008 ; 370 000 ; 213 000 ; 23 апреля; 4,4; 1.6 л; 105 л.с.; механика; бензин; АИ-95; передний; 12.6 с; Германия; 5; 5; 4611; 1798; 1460; 2700; 500/1050; 1325; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 194; 12.6; АИ-95; переднее, поперечное; 1598; нет; 105 / 77 при 6000; 150 при 3900; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 81.5
348; Opel Corsa D  ; 2008 ; 315 000 ; 95 000 ; 23 апреля; 4,3; 1.4 л; 90 л.с.; механика; бензин; АИ-95; передний; 12.4 с; Германия; 3; 5; 3999; 1713; 1488; 2511; 285/1050; 1100; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 173; 12.4; АИ-95; переднее, поперечное; 1364; нет; 90 / 66 при 5600; 125 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 82.6
349; Opel Insignia I Рестайлинг  ; 2014 ; 850 000 ; 92 900 ; 23 апреля; 4,6; 1.6 л; 170 л.с.; автомат; бензин; АИ-95; передний; 9.9 с; Германия; 4; 5; 4842; 1856; 1498; 2737; 500/1015; 1613; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 9.9; АИ-95; переднее, поперечное; 1598; турбонаддув; 170 / 125 при 6000; 260 при 1650 – 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 81.5
350; Opel Astra J Рестайлинг GTC  ; 2012 ; 500 000 ; 120 000 ; 23 апреля; 4,5; 1.4 л; 140 л.с.; механика; бензин; АИ-95; передний; 9.8 с; Германия; 3; 5; 4466; 1840; 1482; 2695; 380/1165; 1373; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 201; 9.8; АИ-95; переднее, поперечное; 1364; турбонаддув; 140 / 103 при 4900 – 6000; 200 при 1850 – 4900; рядное; 4; 4; непосредственный впрыск (прямой); 9.5; 72.5 × 82.6
351; Opel Astra J Рестайлинг GTC  ; 2012 ; 585 000 ; 104 000 ; 23 апреля; 4,5; 1.6 л; 180 л.с.; механика; бензин; АИ-95; передний; 8.3 с; Германия; 3; 5; 4466; 1840; 1482; 2695; 380/1165; 1373; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 220; 8.3; АИ-95; переднее, поперечное; 1598; турбонаддув; 180 / 132 при 5500; 230 при 2200 – 5400; рядное; 4; 4; распределенный впрыск (многоточечный); 8.8; 79 × 81.5
352; Opel Mokka I  ; 2012 ; 699 000 ; 106 000 ; 22 апреля; 4,8; 1.8 л; 140 л.с.; автомат; бензин; АИ-95; полный; 11.1 с; Германия; 5; 5; 4278; 1774; 1657; 2555; 356/1372; 1457; автомат; 6; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.1; АИ-95; переднее, поперечное; 1798; нет; 140 / 103 при 6300; 178 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
353; Opel Astra H Рестайлинг  ; 2011 ; 460 000 ; 80 000 ; 23 апреля; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Германия; 5; 5; 4249; 1753; 1460; 2614; 380/1295; 1200; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.7; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 81.5
